lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-148020.25,-7.1972360257986825,-39.70836193173653,100,119,1,0,0.7712881565093994,0.8695065975189209,0,FROB-0,0,0.8054041862487793
-123658.3379752994,-7.410283326308394,-41.2289034860036,100,121,1,0,19.69915509223938,20.660115957260132,0,FROB-0,0,
-91348.86316044851,-7.360157516654492,-40.586460779991114,100,123,1,0,15.124819993972778,35.88178873062134,0,FROB-0,0,
-73319.41549307099,-7.347533691834184,-39.72258665288402,100,122,1,0,14.587600946426392,50.56488490104675,0,FROB-0,0,
-62116.298357091946,-6.86154653846384,-38.72726368653578,100,124,1,0,16.638715028762817,67.29574966430664,0,FROB-0,0,
-55121.57717728272,-6.664855344598776,-37.369022829086624,100,123,1,0,16.432090997695923,83.82082295417786,0,FROB-0,0,
-50766.1941707261,-6.48633458140766,-35.80040171705694,100,122,1,0,20.93305206298828,104.84519600868225,0,FROB-0,0,
-48047.30535704979,-6.236409680292717,-34.099607310641446,100,122,1,0,19.77146887779236,124.70952773094177,0,FROB-0,0,
-46298.556575933835,-9.774449340073401,-31.948656818408285,100,115,1,0,16.695868015289307,141.49871373176575,0,FROB-0,0,
-45210.21805031541,-5.679198252665357,-31.287609228748835,100,120,1,0,15.829390048980713,157.4213559627533,0,FROB-0,0,
-44411.94358683253,-13.32259555056558,-29.029494497738536,100,115,1,0,19.173511028289795,176.68749070167542,0,FROB-0,0,
-43984.37041339817,-5.401060388924831,-29.031605690169044,100,119,1,0,14.717265844345093,191.50188779830933,0,FROB-0,0,
-43523.70680193244,-5.2521442533659775,-27.884565209836243,100,119,1,0,17.9930899143219,209.59128594398499,0,FROB-0,0,
-43135.87487025273,-5.116422728296672,-27.20484453823045,100,116,1,0,26.689598083496094,236.37817859649658,0,FROB-0,0,
-42838.95277527469,-8.510380856941307,-24.940288719040993,100,116,1,0,22.625946044921875,259.1039927005768,0,FROB-0,0,
-42601.89915964578,-4.897283871247048,-26.171080118678596,100,117,1,0,17.665087938308716,276.86210584640503,0,FROB-0,0,
-42379.918682553165,-4.685929284126459,-24.283876460854096,100,117,1,0,23.234802961349487,300.19083285331726,0,FROB-0,0,
-42187.95248678657,-6.062016088328844,-24.223669727213448,100,115,1,0,20.972612142562866,321.2579436302185,0,FROB-0,0,
-42019.63730837001,-4.864001035286643,-24.453291386796327,100,116,1,0,21.537726879119873,342.88922476768494,0,FROB-0,0,
-41870.015722427204,-5.70635867168445,-23.550165560574744,100,115,1,0,21.373537063598633,364.3576338291168,0,FROB-0,0,
-41740.92897617446,-4.628095198698757,-23.956287810861514,100,116,1,0,23.58827304840088,388.0402498245239,0,FROB-0,0,
-41621.89479161834,-4.7045286216575235,-23.68684560899818,100,115,1,0,27.787069082260132,415.92109775543213,0,FROB-0,0,
-41512.97069010247,-4.751447158597688,-23.494096225255685,100,118,1,0,30.002506971359253,446.0171627998352,0,FROB-0,0,
-41417.52466563827,-5.196826960107535,-23.747044833659114,100,116,1,0,28.24469304084778,474.36294078826904,0,FROB-0,0,
-41330.910496543926,-4.6698323912408695,-22.915262612806117,100,116,1,0,26.804796934127808,501.2678687572479,0,FROB-0,0,
-41255.551531530684,-4.54620284709373,-22.77937789413417,100,115,1,0,31.075546979904175,532.4394397735596,0,FROB-0,0,
-41191.19060367059,-4.540401095876073,-23.458970786479433,100,117,1,0,29.138728857040405,561.6733067035675,0,FROB-0,0,
-41134.4894479287,-5.17487582010289,-22.72329750577595,100,116,1,0,32.33139896392822,594.0987739562988,0,FROB-0,0,
-41081.943915289135,-5.709327605877047,-24.820409494215827,100,117,1,0,33.78093385696411,627.9800057411194,0,FROB-0,0,
-41033.59667239037,-4.554536612234749,-23.26939288571236,100,116,1,0,40.41253304481506,668.4890468120575,0,FROB-0,0,
-40992.296584572665,-6.918264474691009,-21.971911467103936,100,116,1,0,41.44419598579407,710.0311727523804,0,FROB-0,0,
-40956.346539298414,-4.734536269893749,-24.459801933201234,100,117,1,0,36.06720781326294,746.1925978660583,0,FROB-0,0,
-40936.302679029526,-9.10053741906145,-15.520656649675715,100,115,1,0,33.921262979507446,780.2091617584229,0,FROB-0,0,
-40916.66046238786,-3.9363452362649385,-17.95412032477387,100,117,1,0,31.36400318145752,811.6763949394226,0,FROB-0,0,
-40897.24956787779,-3.965903010057091,-17.146953715374057,100,115,1,0,33.30484390258789,845.0823028087616,0,FROB-0,0,
-40877.42790945735,-3.8598232654512734,-17.445489825748705,100,117,1,0,36.09213399887085,881.2708389759064,0,FROB-0,0,
