lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-147354.75,-7.1792309016265285,-39.55759642821983,100,119,1,0,0.7896249294281006,0.8900001049041748,0,FROB-0,0,0.8340070247650146
-122376.78997565855,-7.368275518151703,-41.313037473770336,100,121,1,0,18.210428953170776,19.203817129135132,0,FROB-0,0,
-91197.93359946858,-7.294542658610412,-40.47545842411897,100,122,1,0,14.829323053359985,34.132807970047,0,FROB-0,0,
-73065.61933908309,-7.234669843224311,-39.62001597251073,100,123,1,0,17.321951150894165,51.5604350566864,0,FROB-0,0,
-62061.76896584512,-6.691776261306439,-38.53364545349222,100,124,1,0,17.428291082382202,69.08513522148132,0,FROB-0,0,
-55113.38585174809,-6.774084981394693,-37.26583911643359,100,122,1,0,19.178050994873047,88.3625020980835,0,FROB-0,0,
-50782.80856475501,-6.502380848665871,-35.54770124479203,100,121,1,0,17.698347091674805,106.15791630744934,0,FROB-0,0,
-48042.987013413396,-6.1123013654861404,-33.605688348851686,100,120,1,0,14.925088882446289,121.18101215362549,0,FROB-0,0,
-46299.026390088045,-5.836704976625465,-31.79866751692417,100,121,1,0,15.675193071365356,136.96136116981506,0,FROB-0,0,
-45168.52764540969,-9.073597419499743,-30.33486786625617,100,115,1,0,15.357991933822632,152.41495203971863,0,FROB-0,0,
-44406.80266707992,-5.390527745587097,-28.994156425392624,100,118,1,0,11.805547952651978,164.31819224357605,0,FROB-0,0,
-43810.691409076775,-5.29743512976322,-27.631589411073566,100,116,1,0,15.484680891036987,179.90297508239746,0,FROB-0,0,
-43380.424904730484,-9.235428138697399,-27.156068440338103,100,113,1,0,14.396815061569214,194.40269327163696,0,FROB-0,0,
-43037.9001877359,-5.067127274523168,-26.590343074296413,100,117,1,0,13.764571905136108,208.27011919021606,0,FROB-0,0,
-42729.44206101759,-4.951891670399465,-26.28933258170718,100,115,1,0,14.288412809371948,222.65770316123962,0,FROB-0,0,
-42491.17683172356,-11.824720097966367,-26.311594857793356,100,114,1,0,15.813650846481323,238.57538104057312,0,FROB-0,0,
-42312.18078470616,-4.944655903191529,-25.693850874199246,100,116,1,0,13.795248031616211,252.4691939353943,0,FROB-0,0,
-42133.54376037793,-4.736249356825856,-25.50760520242626,100,114,1,0,17.691390991210938,270.25411200523376,0,FROB-0,0,
-41971.06140875975,-4.806047930974952,-25.522657476171453,100,114,1,0,19.058286905288696,289.4150230884552,0,FROB-0,0,
-41811.45104568541,-5.143710543277558,-25.689970282601028,100,114,1,0,24.547873973846436,314.060998916626,0,FROB-0,0,
-41679.897710093515,-9.992961534223012,-25.4537692542973,100,116,1,0,20.019963026046753,334.17578506469727,0,FROB-0,0,
-41575.85839440638,-4.771939012403345,-25.747212761360615,100,115,1,0,18.14582085609436,352.4177050590515,0,FROB-0,0,
-41467.215693792125,-4.556292467799641,-24.80850933767963,100,116,1,0,24.324383020401,376.8414740562439,0,FROB-0,0,
-41373.532378710785,-5.5798342105831855,-24.48240782938034,100,115,1,0,17.921218156814575,394.860698223114,0,FROB-0,0,
-41294.11359152682,-4.6345000417812,-24.2525209962887,100,116,1,0,23.52198314666748,418.48520612716675,0,FROB-0,0,
-41219.57405581794,-5.206218647600277,-24.731025756571885,100,115,1,0,21.9212908744812,440.5100791454315,0,FROB-0,0,
-41148.53753479193,-4.701676700491468,-24.60445440476316,100,115,1,0,24.11044716835022,464.7275490760803,0,FROB-0,0,
-41084.984912885804,-4.56895323067946,-24.470156433896342,100,115,1,0,24.516539096832275,489.34748005867004,0,FROB-0,0,
-41026.79353056938,-5.782635315753892,-24.421172925067896,100,115,1,0,22.862031936645508,512.3133089542389,0,FROB-0,0,
