lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-49580.0,-4.564190871750514,-25.007272114837033,100,113,1,0,0.39981508255004883,0.49886107444763184,0,FROB-0,0,0.8259148597717285
-49580.0,-6.6110949344943215,-39.093721821877445,100,127,1,0,0.4370849132537842,1.0275719165802002,0,FROB-0,0,
-49506.86028809612,-6.805025499529325,-39.12400054130126,100,124,1,0,6.112087965011597,7.236521005630493,0,FROB-0,0,
-47533.74587856297,-6.992096471739001,-39.652677430106706,100,124,1,0,10.487925052642822,17.819581031799316,0,FROB-0,0,
-44427.89360194506,-7.2742644140322605,-40.464910173194134,100,122,1,0,11.17310118675232,29.087021112442017,0,FROB-0,0,
-41210.78525760125,-7.180998714128118,-40.3732113619298,100,122,1,0,15.769306182861328,44.95034694671631,0,FROB-0,0,
-38323.11673391612,-7.050386561612741,-40.25266070533291,100,121,1,0,16.994580030441284,62.039345264434814,0,FROB-0,0,
-35869.09002894621,-6.826727658424467,-39.437456673271605,100,122,1,0,16.23779296875,78.3737940788269,0,FROB-0,0,
-33983.154867735124,-6.7586098809031485,-38.671462502186095,100,122,1,0,16.853088855743408,95.3209810256958,0,FROB-0,0,
-32530.270190639272,-6.765542231657985,-37.49148580045689,100,120,1,0,20.00640606880188,115.42123603820801,0,FROB-0,0,
-31437.52863399893,-6.648381285413604,-36.15698576400064,100,120,1,0,19.176311016082764,134.692369222641,0,FROB-0,0,
-30610.362425318996,-6.284921764373059,-35.004714560417646,100,120,1,0,19.808958053588867,154.59455800056458,0,FROB-0,0,
-29971.37013059159,-6.4886030697163894,-33.899966579824124,100,118,1,0,20.840155839920044,175.53002214431763,0,FROB-0,0,
-29466.945612513224,-6.019960696920738,-32.89170038258313,100,119,1,0,22.295367002487183,197.91946506500244,0,FROB-0,0,
-29062.692520403565,-7.795240101419957,-32.08553226082292,100,115,1,0,17.079315900802612,215.09474301338196,0,FROB-0,0,
-28743.561735179712,-5.826020720657593,-31.643716027890935,100,118,1,0,21.163969039916992,236.35117506980896,0,FROB-0,0,
-28467.42899579495,-5.62387729446819,-31.14391462870046,100,118,1,0,19.279753923416138,255.72186708450317,0,FROB-0,0,
-28234.093560654594,-9.742465962100733,-31.002583329460325,100,113,1,0,21.046053886413574,276.86396312713623,0,FROB-0,0,
-28042.303715510374,-5.742633129156835,-30.512726818137256,100,119,1,0,21.755894899368286,298.7131099700928,0,FROB-0,0,
-27866.481258916767,-5.5036781658815155,-30.258607680637237,100,117,1,0,23.343222856521606,322.1494252681732,0,FROB-0,0,
-27708.504420250527,-5.461841251965914,-29.820238562333596,100,119,1,0,22.044340133666992,344.28930401802063,0,FROB-0,0,
-27565.273845731626,-5.475048560664832,-29.574918369113835,100,117,1,0,22.19063901901245,366.574826002121,0,FROB-0,0,
-27440.562027657812,-9.155550345469434,-29.47120798545603,100,117,1,0,23.70524001121521,390.3766210079193,0,FROB-0,0,
-27335.99700678466,-5.3891571671362275,-29.706155374673635,100,118,1,0,23.83272409439087,414.30455493927,0,FROB-0,0,
-27230.304826249714,-5.51750516150621,-29.73709679783258,100,116,1,0,29.892906188964844,444.2938230037689,0,FROB-0,0,
-27135.17827663387,-5.297820285368312,-29.51186892523654,100,117,1,0,30.75753617286682,475.14976501464844,0,FROB-0,0,
-27052.251371184728,-9.871478817440645,-28.755165820853886,100,116,1,0,25.103590965270996,500.3516049385071,0,FROB-0,0,
-26983.93642725436,-5.384725878848973,-29.6523407006745,100,118,1,0,23.40832805633545,523.8571751117706,0,FROB-0,0,
-26910.846279916703,-5.34888332729302,-29.571600681346162,100,118,1,0,31.60400891304016,555.5602660179138,0,FROB-0,0,
-26844.29734489385,-5.668115714977842,-27.74984868441333,100,118,1,0,31.279067993164062,586.9397099018097,0,FROB-0,0,
-26783.718662109033,-5.253612610271073,-28.490592500946626,100,117,1,0,27.3189959526062,614.3569440841675,0,FROB-0,0,
