lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-5.766682373321012,-0.6992535880815484,-0.7017976983679642,2,14,1,0,4.638046026229858,4.740327835083008,0,FROB-0,0,0.7485699653625488
-5.051227213831704,-0.6259395514560755,-0.6316775637995835,10,32,1,0,3.8135039806365967,8.650975942611694,0,FROB-0,0,
-4.671912546376002,-0.29467723962057796,-0.3873733103285152,24,40,1,0,1.8926877975463867,10.6409010887146,0,FROB-0,0,
-4.359878798506641,-0.41247899789457726,-0.4661596953822504,29,45,1,0,2.120633125305176,12.859495878219604,0,FROB-0,0,
-4.0756439936531095,-0.6517451707352744,-0.6544892020828433,23,46,1,0,2.5125999450683594,15.469295024871826,0,FROB-0,0,
-3.836156802361988,-0.22408170098280492,-0.32851999129005255,32,48,1,0,2.962023973464966,18.527526140213013,0,FROB-0,0,
-3.486851811580638,-0.24635925500139338,-0.27698471942688363,42,55,1,0,3.2626829147338867,21.88812804222107,0,FROB-0,0,
-3.2432274491953557,-0.1250905724597967,-0.21132196131183592,55,60,1,0,2.7399001121520996,24.724302053451538,0,FROB-0,0,
-2.8532219353161103,-0.12954916665640867,-0.1893452001865633,65,70,1,0,3.803446054458618,28.624038219451904,0,FROB-0,0,
-2.6208315975668137,-0.12834932579616856,-0.18281694799025516,72,72,1,0,4.283042907714844,33.0053391456604,0,FROB-0,0,
-2.488170024543783,-0.0897222241833162,-0.13856628545623292,80,76,1,0,4.280375957489014,37.38199019432068,0,FROB-0,0,
-2.3340507519403397,-0.09005108389803879,-0.13161378368796756,84,79,1,0,5.761886119842529,43.239790201187134,0,FROB-0,0,
-2.236510457107706,-0.07919246697659454,-0.1227160373398504,87,82,1,0,5.568986177444458,48.90410280227661,0,FROB-0,0,
-2.2008098984769973,-0.06544613750948163,-0.10207437481352123,91,84,1,0,5.534038066864014,54.53552198410034,0,FROB-0,0,
-2.1880606372233715,-0.06244234208065138,-0.0984425318559058,92,84,1,0,6.332104206085205,60.96630597114563,0,FROB-0,0,
-2.1624496686668753,-0.07618373017202196,-0.10267481403407908,93,87,1,0,5.659917831420898,66.72405910491943,0,FROB-0,0,
-2.137080566246896,-0.08292694810078917,-0.10883738509357947,93,88,1,0,6.8748509883880615,73.69618725776672,0,FROB-0,0,
-2.119652858883257,-0.060857168130646,-0.09220527855227793,94,88,1,0,6.0347900390625,79.8319501876831,0,FROB-0,0,
-2.0605128192805755,-0.08922019982662016,-0.11370414147112451,94,90,1,0,7.052790880203247,86.98711919784546,0,FROB-0,0,
-2.0469219870513755,-0.05948702700342834,-0.08829490982507719,95,89,1,0,5.98637580871582,93.07251310348511,0,FROB-0,0,
-2.0007589391283602,-0.07285790033923643,-0.09945537269771085,96,91,1,0,6.045973777770996,99.21843600273132,0,FROB-0,0,
-1.949614012225193,-0.05863315087038147,-0.09482588037333937,96,91,1,0,7.0053582191467285,106.32030415534973,0,FROB-0,0,
-1.9347502027456052,-0.043384571000545574,-0.08267826004031462,97,91,1,0,6.87432599067688,113.29268312454224,0,FROB-0,0,
-1.8843658285272928,-0.09200069255571373,-0.11827510518021056,98,93,1,0,6.603215932846069,119.99586296081543,0,FROB-0,0,
-1.8718997141632678,-0.10572664159673635,-0.12193387005178344,98,94,1,0,7.6896491050720215,127.783536195755,0,FROB-0,0,
-1.8661280648350922,-0.043938526458526854,-0.07809215096435664,98,93,1,0,7.098481893539429,134.97990202903748,0,FROB-0,0,
-1.8268825093403152,-0.08397509816954545,-0.11696018736590723,98,95,1,0,8.068685054779053,143.14986610412598,0,FROB-0,0,
-1.8193200297936833,-0.068009681721186,-0.09861692360140072,98,93,1,0,7.965163946151733,151.21451115608215,0,FROB-0,0,
-1.8109165903055198,-0.057029969888372764,-0.08874007384942424,98,94,1,0,8.230763912200928,159.5422830581665,0,FROB-0,0,
-1.7988011881934973,-0.07532172954518311,-0.09914707148860644,98,95,1,0,8.67050290107727,168.31162118911743,0,FROB-0,0,
-1.7930959342856656,-0.04280589978743636,-0.08049033160546977,99,95,1,0,8.057912111282349,176.4682800769806,0,FROB-0,0,
-1.782263999080851,-0.055360051389324705,-0.08546837860230098,99,96,1,0,8.46582818031311,185.0317051410675,0,FROB-0,0,
-1.7739389660439215,-0.0645161107951159,-0.09687843496711006,99,94,1,0,8.772171974182129,193.90083003044128,0,FROB-0,0,
-1.7696136761936279,-0.0495486037283513,-0.07982424249145646,99,97,1,0,9.287390232086182,203.28475308418274,0,FROB-0,0,
-1.7639007941964873,-0.04653213925833962,-0.0761374522534502,99,96,1,0,8.697879076004028,212.08249711990356,0,FROB-0,0,
-1.759447613011564,-0.0651245012575764,-0.08905372135136337,99,96,1,0,8.698761224746704,220.88162517547607,0,FROB-0,0,
-1.7577631074334072,-0.039600252055787315,-0.07242375765437108,99,97,1,0,8.670597076416016,229.6493570804596,0,FROB-0,0,
-1.7507004268681625,-0.053831353570262634,-0.08388581343977738,99,96,1,0,9.119848012924194,238.86929512023926,0,FROB-0,0,
-1.7437714196464744,-0.045653780048374684,-0.07818656971871674,99,96,1,0,9.952558040618896,248.92212414741516,0,FROB-0,0,
-1.7357844624856362,-0.05543336182921014,-0.08509586189664485,99,97,1,0,8.563658952713013,257.58451986312866,0,FROB-0,0,
-1.7329196855516067,-0.04422455891744943,-0.07631821839593929,99,96,1,0,10.323642015457153,268.00832414627075,0,FROB-0,0,
-1.7276005433075983,-0.05534797685247202,-0.07922662357773952,99,97,1,0,10.057005882263184,278.1654489040375,0,FROB-0,0,
-1.7221056436860072,-0.06028360160201447,-0.08581707201078455,99,98,1,0,10.821064949035645,289.08705401420593,0,FROB-0,0,
-1.7189863166375747,-0.047589908967753405,-0.07312885759641095,99,98,1,0,11.291875123977661,300.47769498825073,0,FROB-0,0,
-1.7133955599827517,-0.05479488957340378,-0.08103545752661974,99,98,1,0,10.555213928222656,311.1301209926605,0,FROB-0,0,
-1.7087525395531968,-0.048214962214028094,-0.07915249411181362,99,98,1,0,11.304020166397095,322.53337812423706,0,FROB-0,0,
-1.704635963460043,-0.04705987040822171,-0.07772345208633082,99,98,1,0,12.718132972717285,335.3495581150055,0,FROB-0,0,
-1.7004263221051001,-0.052861039639203036,-0.07880290317763196,99,98,1,0,10.201253175735474,345.64816308021545,0,FROB-0,0,
-1.6975169239848371,-0.03896310596452429,-0.07315458190325287,99,99,1,0,11.786925077438354,357.53090500831604,0,FROB-0,0,
-1.6937538097156957,-0.056530028986727564,-0.08314001859959078,99,98,1,0,12.686177015304565,370.3165020942688,0,FROB-0,0,
-1.6917209160054225,-0.055684723670856626,-0.07889760983778522,99,98,1,0,13.031129121780396,383.4489641189575,0,FROB-0,0,
-1.6892648441214553,-0.04066542021510198,-0.06951070204070414,99,99,1,0,11.847308874130249,395.39521312713623,0,FROB-0,0,
-1.6821978210922774,-0.041262183641867095,-0.07621557365516078,99,98,1,0,11.292798042297363,406.78577995300293,0,FROB-0,0,
-1.6769747310737582,-0.05444080544016982,-0.07923226136251453,99,99,1,0,12.156822919845581,419.04332208633423,0,FROB-0,0,
-1.6698630329025905,-0.04625274219999911,-0.07882236744550877,100,99,1,0,12.447561979293823,431.5924642086029,0,FROB-0,0,
-1.6641890895119344,-0.057618192816978685,-0.08448725057225681,100,99,1,0,11.81245493888855,443.5036270618439,0,FROB-0,0,
-1.6602786098944708,-0.04069965015438114,-0.07242987070198027,100,99,1,0,13.228018999099731,456.8300950527191,0,FROB-0,0,
-1.6495387486489923,-0.03944111899403814,-0.07439183318263919,100,99,1,0,13.501418828964233,470.4280881881714,0,FROB-0,0,
-1.6438844867098366,-0.04623760170293835,-0.07523528833392776,100,100,1,0,13.767120122909546,484.29235887527466,0,FROB-0,0,
-1.6379747493677907,-0.047682332062047424,-0.0746779677637638,100,100,1,0,14.251041889190674,498.64271998405457,0,FROB-0,0,
