lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-5.766682373321012,-0.6992535880815484,-0.6992535880815484,1,1,1,0,4.699383020401001,4.807183265686035,0,FROB-S,0,0.725100040435791
-5.054035943625828,-0.6223491587618726,-0.6223491587618726,3,1,1,0,2.99112606048584,7.8978753089904785,0,FROB-S,0,
-4.710897443214792,-0.2886325098179337,-0.2886325098179337,2,1,1,0,1.769413948059082,9.76740026473999,0,FROB-S,0,
-4.674265152986623,-0.3533978917476753,-0.3533978917476753,8,1,1,0,2.83712100982666,12.702758312225342,0,FROB-S,0,
-4.48175350680132,-0.33746063670167237,-0.33746063670167237,1,1,1,0,1.927729845046997,14.73054313659668,0,FROB-S,0,
-4.440602933778524,-0.3689305313864118,-0.3689305313864118,10,1,1,0,3.4253289699554443,18.254446268081665,0,FROB-S,0,
-4.320422644161403,-0.33161840849004165,-0.33161840849004165,8,1,1,0,2.7208728790283203,21.07435417175293,0,FROB-S,0,
-4.141269013915014,-0.4977308102573089,-0.4977308102573089,4,1,1,0,2.3957159519195557,23.569356203079224,0,FROB-S,0,
-4.099175009937561,-0.6633228614799832,-0.6633228614799832,3,1,1,0,2.2767579555511475,25.946609258651733,0,FROB-S,0,
-3.890148998800671,-0.3055501960925916,-0.3055501960925916,10,1,1,0,2.0980939865112305,28.14383101463318,0,FROB-S,0,
-3.7497330396893407,-0.2271855110451992,-0.2271855110451992,0,1,1,0,2.3218700885772705,30.564990282058716,0,FROB-S,0,
-3.7350275474897425,-0.3141383568277703,-0.3141383568277703,12,1,1,0,2.139673948287964,32.803795337677,0,FROB-S,0,
-3.622061514056183,-0.32346654710821904,-0.32346654710821904,15,1,1,0,2.759355068206787,35.66344213485718,0,FROB-S,0,
-3.4878461164223906,-0.2663400285780655,-0.2663400285780655,14,1,1,0,2.3764801025390625,38.1404333114624,0,FROB-S,0,
-3.449906068093087,-0.22671014927726016,-0.22671014927726016,19,1,1,0,2.642534017562866,40.88380694389343,0,FROB-S,0,
-3.364096259173241,-0.3226815121094546,-0.3226815121094546,14,1,1,0,2.348388910293579,43.33038115501404,0,FROB-S,0,
-3.166579885805681,-0.29653806195988514,-0.29653806195988514,19,1,1,0,2.537292957305908,45.96968412399292,0,FROB-S,0,
-3.1207998205303156,-0.16579750160031467,-0.16579750160031467,27,1,1,0,3.0538740158081055,49.12313222885132,0,FROB-S,0,
-2.983792274449224,-0.14783816101811947,-0.14783816101811947,17,1,1,0,3.258810043334961,52.482017040252686,0,FROB-S,0,
-2.9715830611377623,-0.12953147694438405,-0.12953147694438405,29,1,1,0,3.4494378566741943,56.03061294555664,0,FROB-S,0,
-2.8881436855424876,-0.25213448901684027,-0.25213448901684027,20,1,1,0,3.53426194190979,59.665847063064575,0,FROB-S,0,
-2.836203441779797,-0.16084405616776232,-0.16084405616776232,28,1,1,0,3.9364922046661377,63.70198607444763,0,FROB-S,0,
-2.7220890314746002,-0.16136600237506804,-0.16136600237506804,27,1,1,0,4.126133918762207,67.92930722236633,0,FROB-S,0,
-2.670932947843426,-0.12977587113326436,-0.12977587113326436,40,1,1,0,4.45054292678833,72.48021602630615,0,FROB-S,0,
-2.61723530190302,-0.18798039445737896,-0.18798039445737896,30,1,1,0,3.7084319591522217,76.29025101661682,0,FROB-S,0,
-2.5598959526873886,-0.17103707711004199,-0.17103707711004199,35,1,1,0,3.8293251991271973,80.22123622894287,0,FROB-S,0,
-2.5142235885549264,-0.12799102436741824,-0.12799102436741824,41,1,1,0,3.925273895263672,84.24790120124817,0,FROB-S,0,
-2.467113350089808,-0.07862321602405202,-0.07862321602405202,53,1,1,0,4.17986798286438,88.52959632873535,0,FROB-S,0,
-2.443404264556535,-0.09482197012936444,-0.09482197012936444,46,1,1,0,5.171672105789185,93.80235314369202,0,FROB-S,0,
-2.3744925478111467,-0.08566304770238359,-0.08566304770238359,53,1,1,0,5.175235986709595,99.0795042514801,0,FROB-S,0,
-2.29418654782722,-0.11793472918116117,-0.11793472918116117,52,1,1,0,5.704697132110596,104.88800716400146,0,FROB-S,0,
-2.2668275184878293,-0.08416040759105742,-0.08416040759105742,56,1,1,0,4.95144510269165,109.94146203994751,0,FROB-S,0,
-2.2260524579906735,-0.10391291374704996,-0.10391291374704996,54,1,1,0,5.8661208152771,115.90826535224915,0,FROB-S,0,
-2.209148845912487,-0.07426195796742346,-0.10467994795754257,61,2,1,0,6.063245058059692,122.07415223121643,0,FROB-S,0,
-2.1568619831379556,-0.11018272710679139,-0.11018272710679139,54,1,1,0,6.434583902359009,128.6105341911316,0,FROB-S,0,
-2.1170005501879645,-0.07481250898647498,-0.07481250898647498,63,1,1,0,5.932222843170166,134.6429672241211,0,FROB-S,0,
-2.087183818251969,-0.07151810670558445,-0.07151810670558445,64,1,1,0,5.781886100769043,140.52666425704956,0,FROB-S,0,
-2.05599534025088,-0.07031424614705274,-0.07031424614705274,66,1,1,0,6.169896841049194,146.79989194869995,0,FROB-S,0,
-2.0075247805106766,-0.07567901809599134,-0.07567901809599134,56,1,1,0,5.583128213882446,152.48550415039062,0,FROB-S,0,
-1.9896781823887841,-0.08979415432181895,-0.08979415432181895,48,1,1,0,6.301699161529541,158.8885681629181,0,FROB-S,0,
-1.9778084344487132,-0.07703674785817698,-0.07703674785817698,61,1,1,0,6.658045053482056,165.64934301376343,0,FROB-S,0,
-1.9526382006587377,-0.07388190616692762,-0.07388190616692762,58,1,1,0,8.459888935089111,174.20895528793335,0,FROB-S,0,
