lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-5.766682373321012,-0.6992535880815484,-0.7665867781150325,71,14,1,0,4.568467140197754,4.65808629989624,0,EIG-0,0,0.583594799041748
-5.008404554862288,-0.5176532820228115,-0.6911782097188185,89,25,1,0,4.518523931503296,9.263952255249023,0,EIG-0,0,
-4.681400965716593,-0.4276938410032903,-0.6463408397150238,70,23,1,0,3.9848499298095703,13.336803197860718,0,EIG-0,0,
-4.566224058901867,-0.48784741436485535,-0.6510769072489202,91,23,1,0,3.615837812423706,17.03788709640503,0,EIG-0,0,
-4.460930234432487,-0.4559244261004064,-0.6267764351037985,94,29,1,0,3.7010419368743896,20.827269315719604,0,EIG-0,0,
-4.372094609708347,-0.40899139086237374,-0.5856698131440832,83,28,1,0,3.1143999099731445,24.027278184890747,0,EIG-0,0,
-4.286856571174379,-0.3262163186321212,-0.5992751209892274,93,36,1,0,3.514055013656616,27.627395153045654,0,EIG-0,0,
-4.219133707773806,-0.3298278572994932,-0.5949356962374873,95,36,1,0,3.4905238151550293,31.206101179122925,0,EIG-0,0,
-4.182653070675242,-0.32245964564726354,-0.5697084932312881,93,32,1,0,3.7621898651123047,35.05565524101257,0,EIG-0,0,
-4.146677642253326,-0.2804075604119624,-0.5893904685732864,93,33,1,0,2.9878439903259277,38.131370067596436,0,EIG-0,0,
-4.122328878922422,-0.259906830194129,-0.5676372092939127,89,34,1,0,3.300647020339966,41.51793837547302,0,EIG-0,0,
-4.096547413995173,-0.280385775454873,-0.5592316603617367,93,35,1,0,3.1975181102752686,44.80209517478943,0,EIG-0,0,
-4.078499899761862,-0.2744520877452471,-0.5777471755836585,96,37,1,0,3.3066229820251465,48.195489168167114,0,EIG-0,0,
-4.058956351686001,-0.25208285495263666,-0.5716567404346264,94,35,1,0,3.687769889831543,51.96994209289551,0,EIG-0,0,
-4.043530745033057,-0.26809898769918594,-0.5641572354273607,95,36,1,0,3.7771799564361572,55.834612131118774,0,EIG-0,0,
-4.031848174677603,-0.2923395385466501,-0.532351440674791,96,36,1,0,3.505859136581421,59.42617416381836,0,EIG-0,0,
-4.022911489522965,-0.2716321899635039,-0.5564021833595714,93,33,1,0,3.9334659576416016,63.448440074920654,0,EIG-0,0,
-4.01297075571723,-0.2759717140187163,-0.5698774999813475,97,40,1,0,3.660583019256592,67.19636106491089,0,EIG-0,0,
-4.0045894006493015,-0.2665669194428671,-0.55196138757784,95,36,1,0,4.579777002334595,71.86432719230652,0,EIG-0,0,
-3.997099819212391,-0.29709083538402586,-0.5328890566673391,97,38,1,0,4.562530040740967,76.51321816444397,0,EIG-0,0,
