lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-7.973809628836053,-0.708342948145193,-0.7785301709582,25,21,1,0,21.91548180580139,22.043579816818237,0,EIG-0,0,0.8753902912139893
-7.942204835778629,-0.5637929719922551,-0.6386635161317624,34,22,1,0,22.94813585281372,45.11296081542969,0,EIG-0,0,
-7.922505266153599,-0.48239563405537933,-0.5734453391940418,39,22,1,0,13.157103061676025,58.39382982254028,0,EIG-0,0,
-7.916070377667801,-0.4741679880990939,-0.5999325502233174,33,16,1,0,12.978193998336792,71.49941992759705,0,EIG-0,0,
-7.909318697184835,-0.44382209503398906,-0.6330732342744159,42,19,1,0,9.664180994033813,81.28936886787415,0,EIG-0,0,
-7.903680666472082,-0.44479216468060245,-0.6410175618306746,52,17,1,0,10.615185976028442,92.0276608467102,0,EIG-0,0,
-7.8979748889117,-0.4330616761169401,-0.6583367118665165,64,21,1,0,8.646358966827393,100.79864192008972,0,EIG-0,0,
-7.893836355412277,-0.4343932472788029,-0.64991200769004,57,24,1,0,13.274840831756592,114.19602990150452,0,EIG-0,0,
-7.888430902171452,-0.42635673626778453,-0.6508188873101738,85,28,1,0,5.019402980804443,119.34002470970154,0,EIG-0,0,
-7.88540377172522,-0.4356673891781286,-0.6116293816444335,78,25,1,0,8.736518859863281,128.20310187339783,0,EIG-0,0,
-7.881378164793517,-0.41176457364065094,-0.6639679105656234,74,18,1,0,6.761886119842529,135.09329986572266,0,EIG-0,0,
-7.87799177281772,-0.45815726444448535,-0.6109874185824091,63,15,1,0,11.094323873519897,146.30781483650208,0,EIG-0,0,
-7.8750229042712006,-0.41610822904332817,-0.6265820509919358,76,20,1,0,7.8319480419158936,154.2618749141693,0,EIG-0,0,
-7.87165262084547,-0.4575139269727335,-0.6449710958094271,86,19,1,0,6.017127990722656,160.40343403816223,0,EIG-0,0,
-7.867905329053003,-0.4375052844497561,-0.6200081628869716,85,24,1,0,4.835624933242798,165.36391973495483,0,EIG-0,0,
-7.865044178364859,-0.4198777763526033,-0.6033429422159683,90,28,1,0,5.437169075012207,170.9276258945465,0,EIG-0,0,
-7.862646675917258,-0.41918630886594993,-0.6390553934467892,86,26,1,0,7.457130193710327,178.51039576530457,0,EIG-0,0,
-7.8593202957051576,-0.4324803231979056,-0.611447957750697,80,20,1,0,6.407276153564453,185.04141497612,0,EIG-0,0,
-7.8567772526523525,-0.4226157968433059,-0.6212241903539932,89,23,1,0,7.788892030715942,192.95448970794678,0,EIG-0,0,
-7.854496191526059,-0.4379505769864635,-0.6318502341491951,90,25,1,0,8.590894937515259,201.66813373565674,0,EIG-0,0,
-7.852233641183985,-0.27785305588582876,-0.49570617915510645,27,19,1,0,7.883358955383301,209.6771957874298,0,EIG-0,0,
-7.850903465801528,-0.2294443688070766,-0.4490560847469866,84,22,1,0,7.8053929805755615,217.60497379302979,0,EIG-0,0,
-7.849770365379085,-0.216593872244709,-0.48635283512149424,88,23,1,0,7.248170852661133,224.97679591178894,0,EIG-0,0,
-7.848092757882545,-0.22593147872456634,-0.5159452967728533,83,23,1,0,8.15411901473999,233.25169682502747,0,EIG-0,0,
-7.846952321647114,-0.1882848411680203,-0.451318766438794,87,25,1,0,7.67635703086853,241.0516276359558,0,EIG-0,0,
-7.845666495565167,-0.20817246040871065,-0.4897709075144484,87,26,1,0,10.098182916641235,251.2735869884491,0,EIG-0,0,
-7.844643448238181,-0.17756293437385962,-0.4955464777414691,37,22,1,0,9.404981136322021,260.80504393577576,0,EIG-0,0,
-7.843436281842421,-0.16410663127598077,-0.4971169495954407,88,25,1,0,8.410557985305786,269.3413577079773,0,EIG-0,0,
-7.842506333510893,-0.17048744882806863,-0.4850875803074395,73,24,1,0,6.996562957763672,276.46154379844666,0,EIG-0,0,
-7.841566234319161,-0.1873777058581449,-0.4800221495388216,54,23,1,0,7.322052955627441,283.9133198261261,0,EIG-0,0,
-7.840752317160575,-0.1688371412237774,-0.49869460540670496,66,27,1,0,9.057050943374634,293.094135761261,0,EIG-0,0,
-7.8399886370160985,-0.18708636031248413,-0.4818366522877463,76,29,1,0,7.135891914367676,300.35422682762146,0,EIG-0,0,
-7.839221786951567,-0.17556648817670417,-0.4663576427459937,73,27,1,0,7.4517059326171875,307.93365478515625,0,EIG-0,0,
-7.838679351020748,-0.17801061280360808,-0.4703108681993629,83,29,1,0,7.9541871547698975,316.0144028663635,0,EIG-0,0,
-7.838071845441193,-0.1759712355467689,-0.5061796655437159,84,32,1,0,8.782263994216919,324.921425819397,0,EIG-0,0,
-7.837589373312545,-0.17701441498596238,-0.49379296465820766,82,26,1,0,9.818740129470825,334.8659129142761,0,EIG-0,0,
