lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-7.987755854529812,-1.0811388300841893,-1.0811388300841893,0,1,1,0,1.6358859539031982,2.5583176612854004,0,EIG-1,0,7.507840156555176
-7.981673082633498,-0.6708502666994743,-0.6708502666994743,0,1,1,0,0.4366490840911865,3.815150737762451,0,EIG-1,0,
-7.981515955247265,-0.9772195157584297,-0.9772195157584297,0,1,1,0,0.21832895278930664,4.846776723861694,0,EIG-1,0,
-7.979880480747603,-1.0659811908950805,-1.0659811908950805,0,1,1,0,0.40949487686157227,6.073385953903198,0,EIG-1,0,
-7.960563929915473,-0.8692241055167095,-0.8692241055167095,0,1,1,0,1.2524909973144531,8.145432710647583,0,EIG-1,0,
-7.957011718335372,-0.6675859082495037,-0.6675859082495037,0,1,1,0,0.5453658103942871,9.537794828414917,0,EIG-1,0,
-7.951436744888574,-0.6032876836762818,-0.6032876836762818,0,1,1,0,0.566864013671875,10.918667554855347,0,EIG-1,0,
-7.949855587912738,-0.7257265331567433,-0.7257265331567433,0,1,1,0,0.2769811153411865,12.023178577423096,0,EIG-1,0,
-7.947355351123982,-0.972862340792825,-0.972862340792825,0,1,1,0,0.416579008102417,13.251630783081055,0,EIG-1,0,
-7.942864942431354,-1.0076151841544068,-1.0076151841544068,0,1,1,0,0.9084079265594482,14.985376596450806,0,EIG-1,0,
-7.922987364640399,-0.6486362193618234,-0.6486362193618234,0,1,1,0,0.7465951442718506,16.558995962142944,0,EIG-1,0,
-7.899621509972785,-0.38273708020971314,-0.38273708020971314,0,1,1,0,2.0334980487823486,19.410417795181274,0,EIG-1,0,
-7.896299677883217,-0.4658194657087992,-0.4658194657087992,0,1,1,0,0.388308048248291,20.61911392211914,0,EIG-1,0,
-7.864760646023012,-0.5311573494361289,-0.5311573494361289,0,1,1,0,0.8246159553527832,22.27846884727478,0,EIG-1,0,
-7.85079878941055,-0.6162353269056672,-0.6162353269056672,0,1,1,0,0.5615048408508301,23.6627938747406,0,EIG-1,0,
-7.8170135944790315,-0.9215005194969087,-0.9215005194969087,0,1,1,0,1.4790971279144287,25.950358629226685,0,EIG-1,0,
-7.779109881874523,-0.40754081504758377,-0.40754081504758377,0,1,1,0,1.289552927017212,28.069297790527344,0,EIG-1,0,
-7.693830937127765,-0.6665816162069068,-0.6665816162069068,0,1,1,0,3.2605040073394775,32.14960789680481,0,EIG-1,0,
-7.6843601600274996,-0.5864098812180131,-0.5864098812180131,0,1,1,0,0.6217961311340332,33.59828567504883,0,EIG-1,0,
-7.676790197879475,-0.5634998137316704,-0.5634998137316704,0,1,1,0,1.4831960201263428,35.89601469039917,0,EIG-1,0,
-7.646281846674328,-0.31321641289300967,-0.31321641289300967,0,1,1,0,1.3253889083862305,38.03935670852661,0,EIG-1,0,
-7.615564667205371,-0.6797163391481458,-0.6797163391481458,0,1,1,0,2.58982515335083,41.4509596824646,0,EIG-1,0,
-7.577501475083676,-0.44479043895083215,-0.44479043895083215,0,1,1,0,2.575377941131592,44.84720063209534,0,EIG-1,0,
-7.560352803804578,-0.39181964363951394,-0.39181964363951394,0,1,1,0,1.0554640293121338,46.73084855079651,0,EIG-1,0,
-7.549415957657923,-0.42014324607253334,-0.42014324607253334,0,1,1,0,0.9824581146240234,48.5564706325531,0,EIG-1,0,
-7.526451729461907,-0.38865114409495405,-0.38865114409495405,0,1,1,0,2.47550106048584,51.86016774177551,0,EIG-1,0,
-7.513110269802731,-0.4677773750925597,-0.4677773750925597,0,1,1,0,2.0116450786590576,54.69763469696045,0,EIG-1,0,
-7.504664486827249,-0.5394594099169621,-0.5394594099169621,0,1,1,0,1.2895970344543457,56.819689989089966,0,EIG-1,0,
-7.5003365558741795,-0.33444656280659363,-0.33444656280659363,1,1,1,0,0.6895239353179932,58.33703660964966,0,EIG-1,0,
-7.4945198658312195,-0.2968796749019772,-0.2968796749019772,1,1,1,0,1.3504669666290283,60.50576567649841,0,EIG-1,0,
-7.458504794663258,-0.26348590572645536,-0.26348590572645536,1,1,1,0,3.0063860416412354,64.33641076087952,0,EIG-1,0,
-7.412348548725935,-0.38989890445997016,-0.38989890445997016,0,1,1,0,2.6747541427612305,67.8347578048706,0,EIG-1,0,
-7.405949606017684,-0.4204372095184869,-0.4204372095184869,1,1,1,0,1.4042742252349854,70.06343460083008,0,EIG-1,0,
-7.395501945547477,-0.27400484786709095,-0.27400484786709095,1,1,1,0,1.1366560459136963,72.0549418926239,0,EIG-1,0,
-7.389692386586686,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.4926180839538574,73.36291480064392,0,EIG-1,0,
-7.366946769062003,-0.23789181711612914,-0.23789181711612914,1,1,1,0,2.4381449222564697,76.63732671737671,0,EIG-1,0,
-7.34008159837551,-0.7131804566885566,-0.7131804566885566,0,1,1,0,2.3601460456848145,79.83086276054382,0,EIG-1,0,
-7.332808260110069,-0.25874504951095023,-0.25874504951095023,1,1,1,0,1.4122488498687744,82.07556772232056,0,EIG-1,0,
-7.315277992502935,-0.2139203372343738,-0.2139203372343738,1,1,1,0,1.818687915802002,84.71289086341858,0,EIG-1,0,
-7.294286304205894,-0.8687342963832748,-0.8687342963832748,0,1,1,0,1.8934381008148193,87.43580269813538,0,EIG-1,0,
-7.289876954514439,-0.5874980114515589,-0.5874980114515589,0,1,1,0,0.449847936630249,88.72204279899597,0,EIG-1,0,
-7.279098615114455,-0.2181774626549905,-0.2181774626549905,1,1,1,0,2.170280933380127,91.73244857788086,0,EIG-1,0,
-7.23086166248451,-0.8687342963832748,-0.8687342963832748,0,1,1,0,2.2506749629974365,94.8047227859497,0,EIG-1,0,
-7.199358520307222,-0.666666666666667,-0.666666666666667,0,1,1,0,3.18254017829895,98.80965781211853,0,EIG-1,0,
-7.191666683317216,-0.8687342963832748,-0.8687342963832748,0,1,1,0,1.5187790393829346,101.15111660957336,0,EIG-1,0,
-7.175244640754615,-1.0811388300841893,-1.0811388300841893,0,1,1,0,1.176915168762207,103.15725779533386,0,EIG-1,0,
-7.166375321581869,-0.2102965597636144,-0.2102965597636144,1,1,1,0,1.801832914352417,105.77174782752991,0,EIG-1,0,
-7.131735625325515,-0.6513878188659973,-0.6513878188659973,0,1,1,0,0.7977259159088135,107.38643097877502,0,EIG-1,0,
-7.129428994637821,-0.7392304845413264,-0.7392304845413264,0,1,1,0,0.33262109756469727,108.55072474479675,0,EIG-1,0,
-7.106718197040929,-0.8687342963832748,-0.8687342963832748,0,1,1,0,1.2322540283203125,110.60779762268066,0,EIG-1,0,
-7.09497255812591,-0.7392304845413264,-0.7392304845413264,0,1,1,0,0.7063860893249512,112.13907980918884,0,EIG-1,0,
-7.092023011233704,-0.6171567416492215,-0.6171567416492215,0,1,1,0,0.3301420211791992,113.28525376319885,0,EIG-1,0,
-7.084513798071088,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.47971200942993164,114.58407378196716,0,EIG-1,0,
-7.056319307027552,-0.278198882664237,-0.278198882664237,0,1,1,0,1.8863999843597412,117.28556966781616,0,EIG-1,0,
-7.055041466708419,-0.43282844361076933,-0.43282844361076933,0,1,1,0,0.29835009574890137,118.39474582672119,0,EIG-1,0,
-7.051272010756018,-0.336424346210729,-0.336424346210729,0,1,1,0,0.6470270156860352,119.86178684234619,0,EIG-1,0,
-7.0440754630554565,-0.3662944982387888,-0.3662944982387888,1,1,1,0,2.1225039958953857,122.80168294906616,0,EIG-1,0,
-7.01600100313185,-0.7166143428910217,-0.7166143428910217,0,1,1,0,3.8627960681915283,127.48095369338989,0,EIG-1,0,
-7.002615686616825,-0.3121350677448986,-0.3121350677448986,0,1,1,0,1.4455649852752686,129.74222373962402,0,EIG-1,0,
-6.998511797351694,-0.2689545350865892,-0.2689545350865892,0,1,1,0,0.7624008655548096,131.32355260849,0,EIG-1,0,
-6.996000795013289,-0.24107775587857538,-0.24107775587857538,0,1,1,0,0.4826688766479492,132.62132573127747,0,EIG-1,0,
-6.987764749128655,-0.22931524693548772,-0.22931524693548772,1,1,1,0,1.6024959087371826,135.04446578025818,0,EIG-1,0,
-6.9651579674100805,-0.6160254037844388,-0.6160254037844388,0,1,1,0,2.398387908935547,138.26922082901,0,EIG-1,0,
-6.9385868262216075,-0.6530096874093534,-0.6530096874093534,0,1,1,0,2.3151121139526367,141.40673875808716,0,EIG-1,0,
-6.898082112871289,-0.47658151386911374,-0.47658151386911374,0,1,1,0,3.593398094177246,145.8152666091919,0,EIG-1,0,
-6.894627419404376,-1.08113883008419,-1.08113883008419,0,1,1,0,0.3755619525909424,146.99961280822754,0,EIG-1,0,
-6.860649897907094,-0.2948962709217189,-0.2948962709217189,1,1,1,0,2.843019962310791,150.66927075386047,0,EIG-1,0,
-6.83924945430632,-0.43710862420769503,-0.43710862420769503,0,1,1,0,1.8657619953155518,153.35496497154236,0,EIG-1,0,
-6.819090484774917,-0.37560221361686713,-0.37560221361686713,0,1,1,0,3.289813995361328,157.46494960784912,0,EIG-1,0,
-6.8000784606965405,-0.5331107437423219,-0.5331107437423219,0,1,1,0,1.2881159782409668,159.56610465049744,0,EIG-1,0,
-6.798103609356612,-0.42012253199439287,-0.42012253199439287,0,1,1,0,0.38996100425720215,160.76684165000916,0,EIG-1,0,
-6.784844864580498,-0.7210219002560266,-0.7210219002560266,0,1,1,0,1.4830360412597656,163.06685376167297,0,EIG-1,0,
-6.777681850744315,-0.2912113458690323,-0.2912113458690323,1,1,1,0,1.003476858139038,164.89330768585205,0,EIG-1,0,
-6.754749914658674,-0.464195956559905,-0.464195956559905,0,1,1,0,3.860131025314331,169.5815167427063,0,EIG-1,0,
-6.752187974460278,-0.4606377962203964,-0.4606377962203964,0,1,1,0,0.46213197708129883,170.88200879096985,0,EIG-1,0,
-6.750576401381136,-0.294072603000999,-0.294072603000999,0,1,1,0,0.4745659828186035,172.1904537677765,0,EIG-1,0,
-6.7498565526417895,-0.5199939942124123,-0.5199939942124123,0,1,1,0,0.25384092330932617,173.260027885437,0,EIG-1,0,
-6.7346506859903155,-0.49425335617424043,-0.49425335617424043,0,1,1,0,1.6317939758300781,175.71560764312744,0,EIG-1,0,
-6.727823544161365,-0.42475538227726645,-0.42475538227726645,0,1,1,0,0.7991650104522705,177.33919382095337,0,EIG-1,0,
-6.72021999204984,-0.6426955619127197,-0.6426955619127197,0,1,1,0,1.2839629650115967,179.43968772888184,0,EIG-1,0,
-6.7192421979434,-0.2506712717095967,-0.2506712717095967,0,1,1,0,0.31009912490844727,180.5740306377411,0,EIG-1,0,
-6.709399872750166,-0.2795535348958947,-0.2795535348958947,1,1,1,0,1.6778998374938965,183.07293891906738,0,EIG-1,0,
-6.668326589977619,-1.0811388300841893,-1.0811388300841893,0,1,1,0,2.5951969623565674,186.4818308353424,0,EIG-1,0,
-6.663612960735757,-0.7527134186728668,-0.7527134186728668,0,1,1,0,1.8579988479614258,189.16335678100586,0,EIG-1,0,
-6.644742721337502,-0.2653659920647899,-0.2653659920647899,0,1,1,0,1.6581740379333496,191.64193177223206,0,EIG-1,0,
-6.639434783749685,-0.42319341966036256,-0.42319341966036256,0,1,1,0,1.4344727993011475,193.8957498073578,0,EIG-1,0,
-6.623634306159388,-0.4591244882339217,-0.4591244882339217,0,1,1,0,1.0086629390716553,195.73186779022217,0,EIG-1,0,
-6.619239576522055,-0.5916512736096009,-0.5916512736096009,0,1,1,0,0.4875361919403076,197.0444836616516,0,EIG-1,0,
-6.611271885541595,-0.5767795909860803,-0.5767795909860803,0,1,1,0,0.8501181602478027,198.72047781944275,0,EIG-1,0,
-6.601215842028465,-0.6415262707152322,-0.6415262707152322,0,1,1,0,1.1596121788024902,200.6979718208313,0,EIG-1,0,
-6.586953855204915,-0.26305977326862573,-0.26305977326862573,0,1,1,0,1.2243621349334717,202.73679780960083,0,EIG-1,0,
-6.578577865123086,-0.4354997184877662,-0.4354997184877662,0,1,1,0,1.1208360195159912,204.6801106929779,0,EIG-1,0,
