lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-6.254506162171975,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.18542909622192383,0.29094600677490234,0,FROB-S,0,0.8886997699737549
-5.62284605782443,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.09943509101867676,0.4843881130218506,0,FROB-S,0,
-5.490159262963237,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.0901939868927002,0.6696960926055908,0,FROB-S,0,
-5.3679118997549615,-0.6856601717798214,-0.6856601717798214,0,1,1,0,0.11850190162658691,0.8824830055236816,0,FROB-S,0,
-5.304175312874285,-0.6530096874093536,-0.6530096874093536,0,1,1,0,0.03276205062866211,1.0074009895324707,0,FROB-S,0,
-5.145664565594982,-0.6507574750883955,-0.6507574750883955,1,1,1,0,0.08096599578857422,1.1823339462280273,0,FROB-S,0,
-5.070487899036,-0.7743252113552588,-0.7743252113552588,1,1,1,0,0.032898902893066406,1.313305139541626,0,FROB-S,0,
-4.984383938304833,-1.0470715579910437,-1.0470715579910437,0,1,1,0,0.0728609561920166,1.4823670387268066,0,FROB-S,0,
-4.949166123503232,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.03193211555480957,1.6116390228271484,0,FROB-S,0,
-4.915667110041647,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.04247713088989258,1.749675989151001,0,FROB-S,0,
-4.847248779097956,-1.0588092096132178,-1.0588092096132178,0,1,1,0,0.039700984954833984,1.88120698928833,0,FROB-S,0,
-4.760648560461413,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.0432889461517334,2.0180602073669434,0,FROB-S,0,
-4.7144325805762275,-0.9827407064235074,-0.9827407064235074,1,1,1,0,0.06577920913696289,2.176340103149414,0,FROB-S,0,
-4.664259002917962,-0.57915619758885,-0.57915619758885,0,1,1,0,0.07570695877075195,2.344992160797119,0,FROB-S,0,
-4.644563611106987,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.04590892791748047,2.483659029006958,0,FROB-S,0,
-4.556512390745726,-0.5956419320435247,-0.5956419320435247,1,1,1,0,0.037323951721191406,2.614098310470581,0,FROB-S,0,
-4.49203305152403,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.04057598114013672,2.7466771602630615,0,FROB-S,0,
-4.452737564023745,-0.8700760706774702,-0.8700760706774702,0,1,1,0,0.08423805236816406,2.9234092235565186,0,FROB-S,0,
-4.399557579672471,-0.8727156115201958,-0.8727156115201958,0,1,1,0,0.05017495155334473,3.0658602714538574,0,FROB-S,0,
-4.38390376325944,-0.5750828951963736,-0.5750828951963736,1,1,1,0,0.04513096809387207,3.2033982276916504,0,FROB-S,0,
-4.365110888005747,-0.8687342963832748,-0.8687342963832748,0,1,1,0,0.034954071044921875,3.3307740688323975,0,FROB-S,0,
-4.266876020272188,-0.589455465720967,-0.589455465720967,0,1,1,0,0.13889718055725098,3.563349962234497,0,FROB-S,0,
-4.222553236326438,-0.4242026352368466,-0.4242026352368466,2,1,1,0,0.07569694519042969,3.7296721935272217,0,FROB-S,0,
-4.1440778728656955,-0.39505836366187413,-0.39505836366187413,4,1,1,0,0.1329348087310791,3.956087112426758,0,FROB-S,0,
-4.138125481772862,-0.5261136915194216,-0.7111036551018785,1,2,1,0,0.0983121395111084,4.146756172180176,0,FROB-S,0,
-3.966438837441006,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.10035395622253418,4.340349912643433,0,FROB-S,0,
-3.950988017743941,-0.6264871372601174,-0.6264871372601174,0,1,1,0,0.07458090782165527,4.50675106048584,0,FROB-S,0,
-3.9417706571733926,-0.44194160706580343,-0.44194160706580343,2,1,1,0,0.0437159538269043,4.642236232757568,0,FROB-S,0,
-3.9144529072675183,-0.5803388493872808,-0.5803388493872808,1,1,1,0,0.1166388988494873,4.851470232009888,0,FROB-S,0,
-3.841126474362715,-0.7044776829673864,-0.7044776829673864,2,1,1,0,0.19065189361572266,5.135731935501099,0,FROB-S,0,
-3.8167736082995067,-0.6308876251744281,-0.6308876251744281,2,1,1,0,0.10314798355102539,5.332632064819336,0,FROB-S,0,
-3.8022156801524623,-0.8192324737214511,-0.8192324737214511,1,1,1,0,0.08345818519592285,5.509157180786133,0,FROB-S,0,
-3.7792089222271996,-0.5540684695522535,-0.5540684695522535,1,1,1,0,0.12549495697021484,5.727397203445435,0,FROB-S,0,
-3.7079768901745136,-0.578801141002625,-0.578801141002625,4,1,1,0,0.23028087615966797,6.049800157546997,0,FROB-S,0,
-3.697516730917809,-0.623155652498401,-0.623155652498401,3,1,1,0,0.07941484451293945,6.220333099365234,0,FROB-S,0,
-3.676401209422896,-0.7277478760336239,-0.7277478760336239,1,1,1,0,0.1714329719543457,6.484156131744385,0,FROB-S,0,
-3.669580653416693,-0.40232291154089606,-0.40232291154089606,4,1,1,0,0.0907289981842041,6.667179107666016,0,FROB-S,0,
-3.6363225233150156,-0.3459310321182279,-0.3459310321182279,6,1,1,0,0.19910311698913574,6.958323001861572,0,FROB-S,0,
-3.5944606803745467,-1.0811388300841895,-1.0811388300841895,0,1,1,0,0.08917593955993652,7.138611078262329,0,FROB-S,0,
-3.5478372958195403,-0.2882262850408494,-0.2882262850408494,6,1,1,0,0.20765209197998047,7.440218210220337,0,FROB-S,0,
-3.524098931256293,-0.30371410315895747,-0.30371410315895747,6,1,1,0,0.1597459316253662,7.69205117225647,0,FROB-S,0,
-3.5092790280356416,-0.29139891621852765,-0.29139891621852765,9,1,1,0,0.19423818588256836,7.9781482219696045,0,FROB-S,0,
-3.5044355337024506,-1.0811274983673251,-1.0811274983673251,0,1,1,0,0.15922188758850098,8.230250120162964,0,FROB-S,0,
-3.4478955429418154,-0.4365333933383277,-0.4365333933383277,5,1,1,0,0.21501612663269043,8.536401271820068,0,FROB-S,0,
-3.4179086575555413,-0.6771984429683248,-0.6771984429683248,0,1,1,0,0.1959989070892334,8.823869228363037,0,FROB-S,0,
-3.401273269640667,-0.6641478798870901,-0.6641478798870901,1,1,1,0,0.2674741744995117,9.18350625038147,0,FROB-S,0,
-3.3553296341053787,-0.40583833747068065,-0.40583833747068065,7,1,1,0,0.4704270362854004,9.744822025299072,0,FROB-S,0,
-3.3392269478547827,-0.40622016099561975,-0.40622016099561975,6,1,1,0,0.24134302139282227,10.077741146087646,0,FROB-S,0,
-3.3192244630963197,-0.5839742416492342,-0.5839742416492342,3,1,1,0,0.23790407180786133,10.40622615814209,0,FROB-S,0,
-3.3067305066306356,-0.7259487654234917,-0.7259487654234917,2,1,1,0,0.3095839023590088,10.807523250579834,0,FROB-S,0,
-3.294533249146507,-0.3197725669162466,-0.3197725669162466,8,1,1,0,0.2159748077392578,11.117990255355835,0,FROB-S,0,
-3.2646040050978558,-0.3415702263216412,-0.3415702263216412,10,1,1,0,0.45462918281555176,11.666166067123413,0,FROB-S,0,
-3.2638090767577617,-1.0594961295964953,-1.0594961295964953,0,1,1,0,0.10966706275939941,11.86813998222351,0,FROB-S,0,
-3.2530694710511656,-0.3917373235776715,-0.3917373235776715,7,1,1,0,0.2077641487121582,12.170379161834717,0,FROB-S,0,
-3.2401458123127256,-0.3929881440688776,-0.3929881440688776,6,1,1,0,0.24867987632751465,12.510740041732788,0,FROB-S,0,
-3.231312117867523,-0.30637047914162413,-0.30637047914162413,9,1,1,0,0.1961989402770996,12.798537969589233,0,FROB-S,0,
-3.2303148672112374,-1.0810673448354045,-1.0810673448354045,0,1,1,0,0.24705290794372559,13.137234210968018,0,FROB-S,0,
-3.2085963179425847,-0.19604946349963573,-0.19604946349963573,16,1,1,0,0.3005189895629883,13.528847217559814,0,FROB-S,0,
-3.1873745209364195,-0.2812209793238606,-0.2812209793238606,7,1,1,0,0.3426787853240967,13.96271014213562,0,FROB-S,0,
-3.1773856911298135,-0.24214847956835808,-0.24214847956835808,15,1,1,0,0.31441402435302734,14.368991136550903,0,FROB-S,0,
-3.166993258182832,-0.29729774921383223,-0.29729774921383223,9,1,1,0,0.295119047164917,14.754757165908813,0,FROB-S,0,
-3.155175563528417,-0.2511599231557792,-0.2511599231557792,15,1,1,0,0.3959479331970215,15.243893146514893,0,FROB-S,0,
-3.1490999450809047,-0.32369212036393047,-0.32369212036393047,9,1,1,0,0.37014317512512207,15.707273960113525,0,FROB-S,0,
-3.1385743230294034,-0.22538140411860177,-0.22538140411860177,16,1,1,0,0.4763798713684082,16.277513027191162,0,FROB-S,0,
-3.121777958509584,-0.26505967646862383,-0.26505967646862383,13,1,1,0,0.5538320541381836,16.925894260406494,0,FROB-S,0,
-3.10750387018361,-0.14622552191335605,-0.14622552191335605,23,1,1,0,0.2075660228729248,17.22569704055786,0,FROB-S,0,
-3.090110038626688,-0.3384097854429509,-0.3384097854429509,10,1,1,0,0.31353187561035156,17.63121509552002,0,FROB-S,0,
-3.066415621533113,-0.19732916751143217,-0.19732916751143217,17,1,1,0,0.39356303215026855,18.1164710521698,0,FROB-S,0,
-3.0551394828693734,-0.24447620418973867,-0.24447620418973867,14,1,1,0,0.24066710472106934,18.448729038238525,0,FROB-S,0,
-3.04528022972157,-0.28155216786616766,-0.28155216786616766,11,1,1,0,0.5377860069274902,19.079161167144775,0,FROB-S,0,
-3.035120694749156,-0.17859067606814868,-0.17859067606814868,17,1,1,0,0.3079349994659424,19.478170156478882,0,FROB-S,0,
-3.026807054743972,-0.16450482129453242,-0.16450482129453242,23,1,1,0,0.3036079406738281,19.874144077301025,0,FROB-S,0,
-2.997628062072653,-0.358470266033588,-0.358470266033588,11,1,1,0,0.9809348583221436,20.947307109832764,0,FROB-S,0,
-2.988275468362618,-0.16040028399194842,-0.16040028399194842,23,1,1,0,0.3186619281768799,21.35778832435608,0,FROB-S,0,
-2.9742952559476685,-0.23463727094672845,-0.23463727094672845,15,1,1,0,0.530357837677002,21.98023223876953,0,FROB-S,0,
-2.9625193466405455,-0.3794425547196984,-0.3794425547196984,7,1,1,0,0.4044029712677002,22.476030111312866,0,FROB-S,0,
-2.934546140159004,-0.21730142514656675,-0.2965152182428385,17,2,1,0,0.8208270072937012,23.388715028762817,0,FROB-S,0,
-2.9185953003805145,-0.15744554179827638,-0.21518795955073916,25,2,1,0,0.4584040641784668,23.93875217437744,0,FROB-S,0,
-2.8954480978773924,-0.25780835693009296,-0.25780835693009296,9,1,1,0,0.8330130577087402,24.864314079284668,0,FROB-S,0,
-2.882903341758537,-0.20095322733399323,-0.20095322733399323,14,1,1,0,0.4874699115753174,25.44419813156128,0,FROB-S,0,
-2.875979796640557,-0.25324894336764514,-0.25324894336764514,13,1,1,0,0.3354618549346924,25.872859239578247,0,FROB-S,0,
-2.8636140348187293,-0.19455302829874474,-0.19455302829874474,21,1,1,0,0.5892870426177979,26.55474305152893,0,FROB-S,0,
-2.854611283237278,-0.12181433713690307,-0.1673553496919918,29,2,1,0,0.5234951972961426,27.17072892189026,0,FROB-S,0,
-2.7920057405953194,-0.19185908726683748,-0.27014732960977805,16,2,1,0,1.4244160652160645,28.690200090408325,0,FROB-S,0,
-2.781499976743345,-0.20158774481707012,-0.20158774481707012,20,1,1,0,0.47441720962524414,29.25572419166565,0,FROB-S,0,
-2.7715801122341666,-0.10207292723178774,-0.10207292723178774,37,1,1,0,0.41251707077026367,29.76155424118042,0,FROB-S,0,
-2.753893507427409,-0.2456457564877784,-0.2456457564877784,15,1,1,0,0.6870059967041016,30.542302131652832,0,FROB-S,0,
-2.742144467259883,-0.1988862501659113,-0.1988862501659113,24,1,1,0,0.7156450748443604,31.35031008720398,0,FROB-S,0,
-2.7299505130863437,-0.13168587490289765,-0.1782778711700206,29,2,1,0,0.4227108955383301,31.86579203605652,0,FROB-S,0,
-2.7090698837389824,-0.1887117145856896,-0.1887117145856896,23,1,1,0,0.7592470645904541,32.71833610534668,0,FROB-S,0,
-2.6933445253934054,-0.25393319228285505,-0.25393319228285505,20,1,1,0,0.820573091506958,33.63179111480713,0,FROB-S,0,
-2.6863478246467065,-0.13592730927083316,-0.13592730927083316,31,1,1,0,0.3754720687866211,34.10048222541809,0,FROB-S,0,
-2.6748147648997698,-0.12556703610925957,-0.12556703610925957,35,1,1,0,0.6855721473693848,34.87872314453125,0,FROB-S,0,
-2.659978848684844,-0.14570384107246187,-0.14570384107246187,28,1,1,0,0.6205878257751465,35.59138512611389,0,FROB-S,0,
-2.6372039378928678,-0.10857919458223708,-0.10857919458223708,39,1,1,0,0.9461879730224609,36.63084530830383,0,FROB-S,0,
-2.6263219100310784,-0.5119930536176661,-0.5119930536176661,2,1,1,0,1.3562390804290771,38.080223083496094,0,FROB-S,0,
-2.616794578725455,-0.13850939135991516,-0.13850939135991516,28,1,1,0,0.7451498508453369,38.917970180511475,0,FROB-S,0,
-2.59819727970299,-0.1782269655180423,-0.1782269655180423,16,1,1,0,1.0050909519195557,40.017420053482056,0,FROB-S,0,
-2.5925533512464822,-0.1048073330783111,-0.14368142014697083,41,2,1,0,0.5502300262451172,40.66201114654541,0,FROB-S,0,
-2.5670873190420647,-0.14212635457694586,-0.14212635457694586,24,1,1,0,1.1621179580688477,41.91881608963013,0,FROB-S,0,
-2.55986620627882,-0.18599268817844533,-0.18599268817844533,23,1,1,0,0.7108538150787354,42.72418999671936,0,FROB-S,0,
-2.551556969449224,-0.10769510660316056,-0.10769510660316056,34,1,1,0,0.7265169620513916,43.544302225112915,0,FROB-S,0,
-2.5357901409976122,-0.17467960541963348,-0.17467960541963348,20,1,1,0,1.2846300601959229,44.92343020439148,0,FROB-S,0,
-2.5312869098636352,-0.22683754240454668,-0.22683754240454668,12,1,1,0,0.8455111980438232,45.861863136291504,0,FROB-S,0,
-2.5264875807848557,-0.1571915467045858,-0.1571915467045858,29,1,1,0,0.8990569114685059,46.85320496559143,0,FROB-S,0,
-2.52050209072869,-0.15894408673877483,-0.15894408673877483,25,1,1,0,0.9204621315002441,47.867138147354126,0,FROB-S,0,
-2.508613806034592,-0.13983067410808891,-0.13983067410808891,34,1,1,0,0.9419159889221191,48.90254211425781,0,FROB-S,0,
-2.4947805881167633,-0.14635655918064744,-0.14635655918064744,37,1,1,0,1.531816005706787,50.52878999710083,0,FROB-S,0,
-2.486894492897952,-0.11244540335324722,-0.15219205201447744,41,2,1,0,0.8309080600738525,51.45552730560303,0,FROB-S,0,
-2.462729982734215,-0.11222519961343394,-0.11222519961343394,43,1,1,0,2.2676591873168945,53.81910300254822,0,FROB-S,0,
-2.4510269755547562,-0.09917462315622778,-0.09917462315622778,38,1,1,0,0.8217160701751709,54.73795819282532,0,FROB-S,0,
-2.443981263932817,-0.0894599268397077,-0.1225887829846916,46,2,1,0,0.6156392097473145,55.45002603530884,0,FROB-S,0,
-2.4262477948556085,-0.09624302693489369,-0.09624302693489369,41,1,1,0,1.6624059677124023,57.20868420600891,0,FROB-S,0,
-2.422129082711709,-0.07210673983065206,-0.10062419636028845,52,2,1,0,0.4436368942260742,57.748451232910156,0,FROB-S,0,
-2.404723442146445,-0.11506388573550813,-0.11506388573550813,43,1,1,0,1.2714531421661377,59.119304180145264,0,FROB-S,0,
-2.392971434278223,-0.09610741976734956,-0.1333198001815726,44,2,1,0,1.552865982055664,60.76922011375427,0,FROB-S,0,
-2.3811837046946196,-0.14503291161586984,-0.14503291161586984,27,1,1,0,1.2059519290924072,62.073578119277954,0,FROB-S,0,
-2.3754811216398117,-0.1010878264549829,-0.1010878264549829,40,1,1,0,1.0563039779663086,63.227068185806274,0,FROB-S,0,
-2.372870651245779,-0.8932800974873992,-0.8932800974873992,1,1,1,0,1.0811190605163574,64.40338730812073,0,FROB-S,0,
-2.3640229394717287,-0.11133734310855589,-0.11133734310855589,33,1,1,0,1.409010887145996,65.91276121139526,0,FROB-S,0,
-2.359993771090068,-0.11013094655436598,-0.11013094655436598,44,1,1,0,0.6114768981933594,66.61935520172119,0,FROB-S,0,
-2.341653047870038,-0.09474678371673373,-0.09474678371673373,49,1,1,0,1.9769039154052734,68.69097328186035,0,FROB-S,0,
-2.33521525990818,-0.09364888927691117,-0.09364888927691117,47,1,1,0,1.0297160148620605,69.81692433357239,0,FROB-S,0,
-2.3278032931488912,-0.10132302549311793,-0.10132302549311793,45,1,1,0,1.4200809001922607,71.33157396316528,0,FROB-S,0,
-2.316459793637841,-0.11814569618263734,-0.11814569618263734,38,1,1,0,1.5036590099334717,72.93177604675293,0,FROB-S,0,
-2.307985444607451,-0.10730977976417974,-0.10730977976417974,42,1,1,0,0.9394800662994385,73.96683311462402,0,FROB-S,0,
-2.302141494396428,-0.09004820019065654,-0.12385921174951826,53,2,1,0,1.014085054397583,75.07646322250366,0,FROB-S,0,
-2.291229643180025,-0.09433104825999869,-0.09433104825999869,51,1,1,0,1.3139569759368896,76.49017906188965,0,FROB-S,0,
-2.2813561497439028,-0.08787767580190592,-0.11877098143514021,56,2,1,0,1.5724599361419678,78.15844297409058,0,FROB-S,0,
-2.262405514372924,-0.09636365163292991,-0.09636365163292991,50,1,1,0,1.9487040042877197,80.20433831214905,0,FROB-S,0,
-2.257008068045833,-0.07916440602629368,-0.07916440602629368,58,1,1,0,0.9811439514160156,81.28147721290588,0,FROB-S,0,
-2.247671561654193,-0.07629735545190741,-0.07629735545190741,58,1,1,0,1.7841250896453857,83.1612401008606,0,FROB-S,0,
-2.242273220254648,-0.09790717879435103,-0.13186073890778324,55,2,1,0,0.9485299587249756,84.20541524887085,0,FROB-S,0,
-2.23541887370452,-0.07168946693059657,-0.09896687992390689,62,2,1,0,1.320936918258667,85.62295722961426,0,FROB-S,0,
-2.224517168009862,-0.08389488067834487,-0.08389488067834487,55,1,1,0,1.7437801361083984,87.46256995201111,0,FROB-S,0,
-2.2207939578719667,-0.07753338733678097,-0.07753338733678097,53,1,1,0,0.8714830875396729,88.43191909790039,0,FROB-S,0,
