lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-7.179668848628108,-1.0811388300841893,-1.0811388300841893,0,1,1,0,5.361006021499634,7.521982192993164,0,EIG-1,0,17.36582088470459
-6.914941190093011,-0.8800362911206265,-0.8800362911206265,0,1,1,0,1.812849998474121,11.235007047653198,0,EIG-1,0,
-6.840792732195089,-0.8333333333333333,-0.8333333333333333,0,1,1,0,1.9711940288543701,15.151016235351562,0,EIG-1,0,
-6.830173758798076,-0.5386843774138905,-0.5386843774138905,0,1,1,0,0.5707159042358398,17.615354299545288,0,EIG-1,0,
-6.820494334646814,-0.8687342963832748,-0.8687342963832748,0,1,1,0,0.644899845123291,20.22268319129944,0,EIG-1,0,
-6.803924543516678,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.6794719696044922,22.847536325454712,0,EIG-1,0,
-6.7273669307389365,-0.7722082634518,-0.7722082634518,0,1,1,0,2.8855998516082764,27.626705169677734,0,EIG-1,0,
-6.700908013362527,-1.0811388300841895,-1.0811388300841895,0,1,1,0,2.5790741443634033,32.240976333618164,0,EIG-1,0,
-6.599423776314527,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.5724508762359619,34.80183410644531,0,EIG-1,0,
-6.511987884095759,-0.7615714963260944,-0.7615714963260944,0,1,1,0,1.8618359565734863,38.598416328430176,0,EIG-1,0,
-6.483669235289533,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.8571071624755859,41.351529359817505,0,EIG-1,0,
-6.478371795249589,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.5519239902496338,43.82503342628479,0,EIG-1,0,
-6.367780984773354,-0.761571496326095,-0.761571496326095,0,1,1,0,2.3303568363189697,48.08023810386658,0,EIG-1,0,
-6.340014280289413,-0.5791561975888501,-0.5791561975888501,0,1,1,0,2.1479291915893555,52.160253286361694,0,EIG-1,0,
-6.3053224222251085,-1.0811388300841893,-1.0811388300841893,0,1,1,0,4.984050989151001,59.13125419616699,0,EIG-1,0,
-6.242417769301981,-0.9652603293147498,-0.9652603293147498,0,1,1,0,4.336701154708862,65.42905020713806,0,EIG-1,0,
-6.211258823914004,-0.8800362911206266,-0.8800362911206266,0,1,1,0,0.9633779525756836,68.31751704216003,0,EIG-1,0,
-6.173687076123693,-0.4812612562014072,-0.4812612562014072,0,1,1,0,1.3795099258422852,71.60523915290833,0,EIG-1,0,
-6.1711378987384204,-0.9652603293147499,-0.9652603293147499,0,1,1,0,0.5002570152282715,73.99778413772583,0,EIG-1,0,
-6.121840474258552,-0.6818181818181821,-0.6818181818181821,0,1,1,0,1.8308851718902588,77.72848224639893,0,EIG-1,0,
-6.0916451705911365,-0.6506470053370128,-0.6506470053370128,0,1,1,0,1.2305870056152344,80.85195803642273,0,EIG-1,0,
-6.0362674811039545,-0.6818181818181821,-0.6818181818181821,0,1,1,0,2.136746883392334,84.86873030662537,0,EIG-1,0,
-6.014340542341162,-0.6235847475229397,-0.6235847475229397,0,1,1,0,0.904918909072876,87.69007325172424,0,EIG-1,0,
-5.934773650250906,-0.5998033827751204,-0.5998033827751204,0,1,1,0,3.0212221145629883,92.59541296958923,0,EIG-1,0,
-5.901727798998371,-0.410496972924905,-0.410496972924905,0,1,1,0,1.5287020206451416,96.02479410171509,0,EIG-1,0,
-5.878493405964211,-0.8749999999999999,-0.8749999999999999,0,1,1,0,4.631852149963379,102.5497522354126,0,EIG-1,0,
-5.831911598240282,-0.7182458365518541,-0.7182458365518541,0,1,1,0,1.6516790390014648,106.09691214561462,0,EIG-1,0,
-5.8261657979434,-0.7901221069959594,-0.7901221069959594,0,1,1,0,0.63368821144104,108.6463611125946,0,EIG-1,0,
-5.819345577377969,-0.8142347735824967,-0.8142347735824967,0,1,1,0,0.7409920692443848,111.29476404190063,0,EIG-1,0,
-5.81414339280322,-0.5307055054300911,-0.5307055054300911,0,1,1,0,0.6994450092315674,113.8917601108551,0,EIG-1,0,
-5.771294613278132,-0.9652603293147499,-0.9652603293147499,0,1,1,0,2.001237154006958,117.7867922782898,0,EIG-1,0,
-5.670076919589809,-0.5984550222053056,-0.5984550222053056,0,1,1,0,5.735790014266968,125.40490818023682,0,EIG-1,0,
-5.588029975312287,-0.5856075045604378,-0.5856075045604378,0,1,1,0,4.952688932418823,132.25111603736877,0,EIG-1,0,
-5.5765819898057085,-0.4584050648622642,-0.4584050648622642,0,1,1,0,1.2685821056365967,135.4119291305542,0,EIG-1,0,
-5.511411856922192,-0.7498990845870085,-0.7498990845870085,0,1,1,0,4.976914882659912,142.30340123176575,0,EIG-1,0,
-5.493493587263039,-0.5434680884011907,-0.5434680884011907,0,1,1,0,1.3808619976043701,145.62448835372925,0,EIG-1,0,
-5.480839425048045,-0.7292639986402651,-0.7292639986402651,0,1,1,0,1.0489389896392822,148.5885512828827,0,EIG-1,0,
-5.470665259230069,-0.5378197032618932,-0.5378197032618932,0,1,1,0,1.0312471389770508,151.53535532951355,0,EIG-1,0,
-5.45679286181352,-0.5678373864759383,-0.5678373864759383,0,1,1,0,1.0703089237213135,154.49547219276428,0,EIG-1,0,
-5.397043484185865,-0.5485837703548633,-0.5485837703548633,0,1,1,0,4.59552001953125,160.98389410972595,0,EIG-1,0,
-5.353844476080544,-0.43464759714922346,-0.43464759714922346,0,1,1,0,3.5729968547821045,166.45625710487366,0,EIG-1,0,
-5.34579615213319,-0.5450289881458982,-0.5450289881458982,0,1,1,0,1.0560081005096436,169.41846919059753,0,EIG-1,0,
-5.307384195228248,-0.6538268729619623,-0.6538268729619623,0,1,1,0,1.8365910053253174,173.14122700691223,0,EIG-1,0,
-5.288025761027975,-0.6384407436016482,-0.6384407436016482,0,1,1,0,1.31339693069458,176.35181522369385,0,EIG-1,0,
-5.269309295477865,-0.5062161381945776,-0.5062161381945776,0,1,1,0,1.740373134613037,179.98359513282776,0,EIG-1,0,
-5.226446317710877,-0.6823378615793533,-0.6823378615793533,0,1,1,0,5.4775848388671875,187.36452722549438,0,EIG-1,0,
-5.220035815778659,-0.6856601717798214,-0.6856601717798214,0,1,1,0,0.9893169403076172,190.37317299842834,0,EIG-1,0,
-5.197646347251861,-0.5878813508114625,-0.5878813508114625,0,1,1,0,1.3754971027374268,193.76969122886658,0,EIG-1,0,
-5.18320333880747,-0.6,-0.6,0,1,1,0,1.6502909660339355,197.34087228775024,0,EIG-1,0,
-5.172935670449235,-0.5858995756240546,-0.5858995756240546,0,1,1,0,1.3932349681854248,200.65977120399475,0,EIG-1,0,
-5.170282412648155,-0.9312685893108983,-0.9312685893108983,0,1,1,0,0.7251999378204346,203.3134970664978,0,EIG-1,0,
-5.156800087367312,-0.5901019816257305,-0.5901019816257305,0,1,1,0,1.7018108367919922,206.98521518707275,0,EIG-1,0,
-5.152366823833528,-0.5099266892204216,-0.5099266892204216,0,1,1,0,0.8437809944152832,209.86688923835754,0,EIG-1,0,
-5.150835280333792,-0.5424620962804826,-0.5424620962804826,0,1,1,0,0.6136841773986816,212.46771621704102,0,EIG-1,0,
-5.134563609272686,-0.39382482130255125,-0.39382482130255125,0,1,1,0,1.6038689613342285,216.0833921432495,0,EIG-1,0,
-5.129169310245015,-0.5007671615297477,-0.5007671615297477,0,1,1,0,1.3047058582305908,219.45083904266357,0,EIG-1,0,
-5.123117879519212,-0.5255850762429233,-0.5255850762429233,0,1,1,0,0.9177560806274414,222.42288208007812,0,EIG-1,0,
-5.111660121125706,-0.5220174254714361,-0.5220174254714361,0,1,1,0,1.0478060245513916,225.48390316963196,0,EIG-1,0,
-5.109316054033461,-0.5220174254714363,-0.5220174254714363,0,1,1,0,0.6683859825134277,228.23271918296814,0,EIG-1,0,
-5.098736408806618,-0.4105922679365912,-0.4105922679365912,0,1,1,0,0.9121580123901367,231.22861313819885,0,EIG-1,0,
-5.08331733150548,-0.9233245974116858,-0.9233245974116858,0,1,1,0,1.5212578773498535,234.8165340423584,0,EIG-1,0,
-5.07413178043804,-0.5772714767872409,-0.5772714767872409,0,1,1,0,1.7498109340667725,238.55184626579285,0,EIG-1,0,
-5.07231651148352,-0.8356604014443959,-0.8356604014443959,0,1,1,0,0.6659409999847412,241.1813201904297,0,EIG-1,0,
-5.031014868786784,-0.4209850430630337,-0.4209850430630337,0,1,1,0,2.748589038848877,245.83150005340576,0,EIG-1,0,
-5.022991733939193,-0.6871834401469525,-0.6871834401469525,0,1,1,0,2.4101619720458984,250.16172528266907,0,EIG-1,0,
-5.012105002305937,-0.6169409588960003,-0.6169409588960003,0,1,1,0,1.4353458881378174,253.5013303756714,0,EIG-1,0,
-5.008780380665668,-0.570247625180374,-0.570247625180374,0,1,1,0,0.891334056854248,256.3095543384552,0,EIG-1,0,
-4.978375792451738,-0.7096270930760296,-0.7096270930760296,0,1,1,0,3.984468936920166,262.22020626068115,0,EIG-1,0,
-4.955745431495881,-1.0811388300841893,-1.0811388300841893,0,1,1,0,5.740650177001953,269.87136220932007,0,EIG-1,0,
-4.917225833735087,-0.5311475827624151,-0.5311475827624151,0,1,1,0,1.366361141204834,273.13496804237366,0,EIG-1,0,
-4.900684949198931,-0.6686931894617358,-0.6686931894617358,0,1,1,0,5.839696884155273,280.96881318092346,0,EIG-1,0,
-4.885355008210799,-0.5527773697765505,-0.5527773697765505,0,1,1,0,3.7056291103363037,286.6127972602844,0,EIG-1,0,
-4.849364664445939,-0.707096118537349,-0.707096118537349,0,1,1,0,6.365232944488525,295.0292592048645,0,EIG-1,0,
-4.835611778050087,-0.8049984533001533,-0.8049984533001533,0,1,1,0,1.4325730800628662,298.43624806404114,0,EIG-1,0,
-4.830783515307621,-0.7425682047644737,-0.7425682047644737,0,1,1,0,0.7525110244750977,301.12834215164185,0,EIG-1,0,
-4.817461078978107,-0.48254961450166184,-0.48254961450166184,0,1,1,0,1.7157578468322754,304.7394480705261,0,EIG-1,0,
