lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-7.987755854529812,-1.0811388300841893,-1.0811388300841893,0,1,1,0,1.6833360195159912,2.6032769680023193,0,FROB-0,0,7.284126043319702
-7.981673082633498,-0.6708502666994743,-0.7835100381610172,0,2,1,0,0.4549899101257324,3.888421058654785,0,FROB-0,0,
-7.981515955247264,-0.9772195157584296,-0.979396663415275,0,2,1,0,0.2154560089111328,4.9325270652771,0,FROB-0,0,
-7.957239170203934,-0.659072267012494,-0.7028328777382412,0,3,1,0,0.7403860092163086,6.514571905136108,0,FROB-0,0,
-7.953182820747924,-0.7428029548076935,-0.7880880885672088,0,2,1,0,0.3775360584259033,7.717823028564453,0,FROB-0,0,
-7.950263767338241,-1.08113883008419,-1.08113883008419,0,1,1,0,0.36673402786254883,8.916186094284058,0,FROB-0,0,
-7.946013390045485,-1.0474757852395984,-1.0476702242521048,0,3,1,0,0.22289085388183594,9.971269130706787,0,FROB-0,0,
-7.934400657198285,-0.8154512255184407,-0.8348346007151656,0,3,1,0,0.8713150024414062,11.67260479927063,0,FROB-0,0,
-7.934002793452089,-0.6994865859155512,-0.7288794374941925,0,7,1,0,0.235429048538208,12.731616020202637,0,FROB-0,0,
-7.913289300566078,-0.6149974819186101,-0.6663866825736008,0,7,1,0,1.0669541358947754,14.62675404548645,0,FROB-0,0,
-7.908638382207269,-0.9884878927507057,-0.9892692042629865,0,9,1,0,1.1653881072998047,16.616366147994995,0,FROB-0,0,
-7.898863310546632,-0.6171839696162358,-0.6471818227999258,0,9,1,0,0.9873058795928955,18.439908981323242,0,FROB-0,0,
-7.879897750587112,-0.43401265681827345,-0.49556774187948227,0,10,1,0,1.7217600345611572,21.02708387374878,0,FROB-0,0,
-7.852828086868795,-0.46112238898247115,-0.5273761851668881,0,8,1,0,1.4939560890197754,23.402002811431885,0,FROB-0,0,
