lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-7.179668848628108,-1.0811388300841893,-1.0811388300841893,0,1,1,0,5.52170991897583,7.707995176315308,0,EIG-0,0,16.961030960083008
-6.914941190093011,-0.8800362911206265,-1.0566174307634535,0,2,1,0,1.8371410369873047,11.481861114501953,0,EIG-0,0,
-6.840792732195089,-0.8333333333333333,-1.0727486121839513,0,2,1,0,1.8449368476867676,15.246551036834717,0,EIG-0,0,
-6.820494334646814,-0.8687342963832748,-1.0744532102663487,0,2,1,0,0.5740821361541748,17.738246202468872,0,EIG-0,0,
-6.803924543516678,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.7033069133758545,20.378474950790405,0,EIG-0,0,
-6.696828110198504,-0.9266499161421596,-1.0715988904204776,0,2,1,0,0.8192129135131836,23.100595235824585,0,EIG-0,0,
-6.490878829484762,-0.8000000000000003,-1.0741657386773944,0,2,1,0,2.983006000518799,28.001430988311768,0,EIG-0,0,
-6.478371795249589,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.49256300926208496,30.437467098236084,0,EIG-0,0,
-6.358368726388442,-0.7499999999999994,-1.075693909432998,0,2,1,0,3.528208017349243,35.866910219192505,0,EIG-0,0,
-6.319975608429671,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.758901834487915,38.50655913352966,0,EIG-0,0,
-6.2268246982360935,-1.0811388300841893,-1.0811388300841893,0,1,1,0,1.9504361152648926,42.34319615364075,0,EIG-0,0,
-6.177114546235915,-0.9772195157584296,-1.042486983380774,0,2,1,0,1.084726095199585,45.31145691871643,0,EIG-0,0,
-6.1298918736673365,-0.9266499161421599,-1.0715988904204776,0,2,1,0,0.972722053527832,48.157325983047485,0,EIG-0,0,
-6.045763999133423,-0.7935301672535967,-1.0553047393627732,0,3,1,0,1.3097279071807861,51.39758825302124,0,EIG-0,0,
-5.996751033269261,-0.7916784921579524,-1.0402216882730309,0,2,1,0,2.9971301555633545,56.29374718666077,0,EIG-0,0,
-5.939286600819407,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.8948190212249756,59.0756950378418,0,EIG-0,0,
-5.929215615967979,-0.9266499161421599,-1.0715988904204776,0,2,1,0,0.7722861766815186,61.73958492279053,0,EIG-0,0,
-5.831283290720189,-0.9261471978055151,-1.0605312249454952,0,3,1,0,1.2195029258728027,64.85824418067932,0,EIG-0,0,
-5.786250533202072,-0.7500000000000003,-1.075693909432999,0,2,1,0,1.3649101257324219,68.10285711288452,0,EIG-0,0,
-5.758740918593371,-0.5472746648198424,-1.067215204850201,0,3,1,0,1.5559780597686768,71.5577220916748,0,EIG-0,0,
-5.734285166150285,-1.0811388300841893,-1.0811388300841893,0,1,1,0,2.3385071754455566,75.78523421287537,0,EIG-0,0,
-5.7233538520331555,-0.6415032531503216,-1.0466876042310862,0,4,1,0,1.5920078754425049,79.27163004875183,0,EIG-0,0,
-5.640101372486577,-0.3607806550495982,-0.9489258341595188,0,5,1,0,2.9960567951202393,84.15382218360901,0,EIG-0,0,
-5.616333372327891,-0.42663008912762235,-0.9324887859051443,0,5,1,0,0.9131059646606445,86.96004915237427,0,EIG-0,0,
-5.5968020104390765,-0.5327538983486132,-1.034921567222417,0,4,1,0,2.0315098762512207,90.89084792137146,0,EIG-0,0,
-5.5611424710433575,-0.5022970319215557,-1.0580045414305752,0,5,1,0,0.8055460453033447,93.6821870803833,0,EIG-0,0,
-5.53865315312236,-0.3743851292901274,-1.031752485301921,0,5,1,0,1.5768179893493652,97.15450310707092,0,EIG-0,0,
-5.510968495404268,-0.705143948313369,-0.8919123978331792,0,3,1,0,2.1077468395233154,101.15342617034912,0,EIG-0,0,
-5.474952367321585,-0.5782079271463,-0.9734565234433894,0,5,1,0,1.2964251041412354,104.34867906570435,0,EIG-0,0,
-5.464786999570598,-0.5074731004130557,-1.0068287013473338,0,7,1,0,1.3569819927215576,107.60310125350952,0,EIG-0,0,
-5.4459606450936136,-0.7597767815013386,-1.0031520621247239,0,5,1,0,1.6025538444519043,111.11209607124329,0,EIG-0,0,
-5.425063659465955,-0.5725277143164246,-0.9289895129461281,0,5,1,0,2.3807270526885986,115.39527010917664,0,EIG-0,0,
-5.4101535608624385,-0.7027226019881634,-0.9012730900214179,0,3,1,0,1.9096119403839111,119.21813702583313,0,EIG-0,0,
-5.399661740731659,-0.5709145209404819,-0.9243911759007641,0,9,1,0,1.90047287940979,123.03670811653137,0,EIG-0,0,
-5.393044064754892,-0.359529917793012,-0.9581982936374049,0,11,1,0,0.8989551067352295,125.88382625579834,0,EIG-0,0,
-5.385515494785768,-0.4504924303302772,-0.8861630128411341,0,6,1,0,1.407470941543579,129.20906519889832,0,EIG-0,0,
-5.365472569633182,-0.5609041465116484,-0.9382108111649425,0,8,1,0,3.424450159072876,134.53221225738525,0,EIG-0,0,
-5.356585949079585,-0.3515113058616323,-0.8405894236337695,0,8,1,0,1.0734410285949707,137.50515007972717,0,EIG-0,0,
-5.346774335123685,-0.30615303126614984,-0.9243332104682412,0,9,1,0,2.362308979034424,141.77037000656128,0,EIG-0,0,
-5.320526841417914,-0.3751593691705353,-0.9081939193736507,0,7,1,0,3.280179023742676,146.94919800758362,0,EIG-0,0,
-5.298903456570523,-0.37901191423335623,-0.8772924699342728,0,9,1,0,2.0628788471221924,150.96037220954895,0,EIG-0,0,
-5.282916483677632,-0.3130256059551015,-0.7906561284168886,0,10,1,0,1.18534517288208,154.05177688598633,0,EIG-0,0,
-5.270655782094391,-0.2709212315393432,-0.8835090336904444,0,11,1,0,1.4557158946990967,157.41033697128296,0,EIG-0,0,
-5.2559306029845585,-0.4147850870264155,-0.9335262925929034,0,11,1,0,2.349656105041504,161.65211701393127,0,EIG-0,0,
-5.2444707442243175,-0.2898948526525702,-0.9263250444906875,0,9,1,0,2.4701108932495117,166.02130722999573,0,EIG-0,0,
-5.239566938195104,-0.21329723068598122,-0.9378187805454558,0,16,1,0,1.9791309833526611,169.8981900215149,0,EIG-0,0,
-5.226771468886314,-0.2579429074890431,-0.8361016445297066,0,7,1,0,2.0759940147399902,173.9302520751953,0,EIG-0,0,
-5.214130470357749,-0.49100011569426666,-0.9757252376138392,0,11,1,0,3.2898008823394775,179.13190817832947,0,EIG-0,0,
-5.2052566091641355,-0.26765214654967373,-0.8607226268551972,0,14,1,0,1.752201795578003,182.7837302684784,0,EIG-0,0,
-5.198979740691821,-0.40467377191390436,-0.8979505989270983,0,9,1,0,1.9062299728393555,186.5856900215149,0,EIG-0,0,
-5.194705116298538,-0.2294875567314117,-0.8880072517598523,0,16,1,0,2.191746950149536,190.68130803108215,0,EIG-0,0,
-5.189354462967478,-0.32262172158866637,-0.9062528804007659,0,11,1,0,2.5757038593292236,195.20144605636597,0,EIG-0,0,
-5.186955562633439,-0.29212262396025285,-0.8497203093808106,0,10,1,0,1.860732078552246,198.97192215919495,0,EIG-0,0,
-5.181467671337434,-0.2705049067262473,-0.8405859253499688,0,16,1,0,4.438997030258179,205.33119988441467,0,EIG-0,0,
-5.178225261241662,-0.35945342020265775,-0.8206916815236414,0,10,1,0,1.789665937423706,209.08358311653137,0,EIG-0,0,
-5.1735098167110225,-0.5814926914266106,-0.8306168698050439,0,11,1,0,2.9391379356384277,213.93032598495483,0,EIG-0,0,
-5.170217055443196,-0.5257665157752522,-0.8298358434109233,0,10,1,0,1.5779900550842285,217.42692613601685,0,EIG-0,0,
-5.166395167689569,-0.3212597644192747,-0.8493338210709813,0,13,1,0,2.9029018878936768,222.28941416740417,0,EIG-0,0,
-5.163254431318108,-0.31724724865190707,-0.8179079958399064,0,13,1,0,1.6085758209228516,225.80025005340576,0,EIG-0,0,
-5.157637579856743,-0.34073209173540975,-0.8397058234540813,0,8,1,0,4.266886949539185,232.00539803504944,0,EIG-0,0,
-5.151751807932201,-0.15212859817230284,-0.8205936928635938,0,19,1,0,1.9335641860961914,235.888032913208,0,EIG-0,0,
-5.14666672754659,-0.2539885335868113,-0.8293380497675099,0,13,1,0,2.7333409786224365,240.52706027030945,0,EIG-0,0,
-5.1400226512321,-0.2528610647920615,-0.8790652612264898,0,15,1,0,4.412513971328735,246.84969520568848,0,EIG-0,0,
-5.13305238399159,-0.3430844429115588,-0.8246337763170084,1,13,1,0,4.423609018325806,253.22205305099487,0,EIG-0,0,
-5.129471723545578,-0.24166791289089784,-0.8144137966364262,1,17,1,0,3.567737102508545,258.70063304901123,0,EIG-0,0,
-5.1244541818723395,-0.2970475945622944,-0.806136488043654,1,14,1,0,2.4522600173950195,263.07154607772827,0,EIG-0,0,
-5.120094035468521,-0.20703071571855822,-0.8445682137084494,0,16,1,0,3.900080919265747,268.8831479549408,0,EIG-0,0,
-5.114079175697386,-0.3349394710924145,-0.7826290851108103,0,11,1,0,5.4389121532440186,276.2161099910736,0,EIG-0,0,
-5.110930712143811,-0.2679389856265026,-0.8103099507124762,0,14,1,0,2.7197859287261963,280.83079504966736,0,EIG-0,0,
-5.107056372548065,-0.19557844155502446,-0.7623051575998336,0,16,1,0,3.2087628841400146,286.0062470436096,0,EIG-0,0,
-5.09838247928029,-0.28674096233858437,-0.8272670254725906,0,15,1,0,8.616809844970703,296.56824111938477,0,EIG-0,0,
-5.092409289311372,-0.1406974077468992,-0.8129216082983218,2,22,1,0,4.729441165924072,303.1996982097626,0,EIG-0,0,
-5.086386484305929,-0.22759789450017784,-0.8143217160551949,1,18,1,0,5.006651878356934,310.10364627838135,0,EIG-0,0,
-5.079321842053335,-0.22067129752947426,-0.790181449214974,0,13,1,0,6.017632961273193,318.0158472061157,0,EIG-0,0,
-5.073256006413473,-0.25137216929597145,-0.8321556747052515,1,10,1,0,5.397792100906372,325.30591011047363,0,EIG-0,0,
-5.068101720544363,-0.1944026154342132,-0.8263213926223785,1,17,1,0,4.543184995651245,331.782870054245,0,EIG-0,0,
-5.061200049240276,-0.17140743654144566,-0.770822327976959,1,17,1,0,4.392702102661133,338.0820240974426,0,EIG-0,0,
-5.053925970559905,-0.23738147390656655,-0.8091346419487819,1,18,1,0,7.278810024261475,347.249938249588,0,EIG-0,0,
-5.046539983866345,-0.17311653029925445,-0.836580045590832,1,21,1,0,9.727237939834595,358.9194850921631,0,EIG-0,0,
-5.041065647910909,-0.1297928757529431,-0.838407459778221,1,23,1,0,5.764704942703247,366.60055017471313,0,EIG-0,0,
-5.0308278480591255,-0.2005598536742166,-0.8436291464876903,1,19,1,0,10.893265008926392,379.3918659687042,0,EIG-0,0,
-5.023754442023635,-0.13114120455578482,-0.8784376257944362,1,18,1,0,5.999680995941162,387.28775119781494,0,EIG-0,0,
