lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-7.9838320732018015,-0.6941573880706974,-0.6941573880706974,0,1,1,0,186.82189512252808,187.7405960559845,0,FROB-S,0,6.178123950958252
-7.977698250961125,-0.6422441960582743,-0.6422441960582743,0,1,1,0,133.84941911697388,322.48648715019226,0,FROB-S,0,
-7.971703105206339,-0.744439575931408,-0.744439575931408,0,1,1,0,121.50328922271729,444.8512051105499,0,FROB-S,0,
-7.9600763011828635,-0.6431230313321704,-0.6431230313321704,0,1,1,0,110.58977699279785,556.2956311702728,0,FROB-S,0,
-7.924480110321167,-0.36414600817457743,-0.36414600817457743,0,1,1,0,169.34649991989136,726.4945070743561,0,FROB-S,0,
-7.920152459183667,-0.5659510225492647,-0.5659510225492647,0,1,1,0,83.77925395965576,811.125116109848,0,FROB-S,0,
-7.8812214800213996,-0.45783722564514256,-0.45783722564514256,0,1,1,0,137.24818897247314,949.2315509319305,0,FROB-S,0,
-7.8259007506141725,-0.6018995317002421,-0.6018995317002421,0,1,1,0,150.4132490158081,1100.5056490898132,0,FROB-S,0,
-7.801251234324873,-0.49837480745205265,-0.49837480745205265,0,1,1,0,107.152174949646,1208.5234758853912,0,FROB-S,0,
-7.712643603409233,-0.3178626343166146,-0.3178626343166146,0,1,1,0,122.71300888061523,1332.094290971756,0,FROB-S,0,
-7.655424238356031,-0.6823997166809767,-0.6823997166809767,0,1,1,0,47.8109769821167,1380.758436203003,0,FROB-S,0,
-7.5884548910847816,-0.3994152087886786,-0.3994152087886786,1,1,1,0,55.82998609542847,1437.4438390731812,0,FROB-S,0,
-7.529848905073866,-0.24561929976932176,-0.24561929976932176,1,1,1,0,99.64984703063965,1537.951084136963,0,FROB-S,0,
-7.42260410234638,-0.24174639812225882,-0.24174639812225882,1,1,1,0,117.84411692619324,1656.6595630645752,0,FROB-S,0,
-7.3367414538665745,-0.23870523338106447,-0.23870523338106447,1,1,1,0,129.57256507873535,1787.0873730182648,0,FROB-S,0,
-7.288318879313232,-0.5907099184218617,-0.5907099184218617,0,1,1,0,87.97208094596863,1875.924821138382,0,FROB-S,0,
