lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-7.9838320732018015,-0.6941573880706974,-0.7836166574308381,6,13,1,0,186.6295130252838,187.42144083976746,0,EIG-0,0,5.594798803329468
-7.965619328620282,-0.5377161333808083,-0.56852111738456,9,11,1,0,131.70024180412292,319.8977551460266,0,EIG-0,0,
-7.942292370905259,-0.4425168696684634,-0.5321170272799772,4,9,1,0,172.48603701591492,493.1426110267639,0,EIG-0,0,
-7.933464254900046,-0.4263409615910892,-0.5797812192577712,6,13,1,0,161.8508539199829,655.7519390583038,0,EIG-0,0,
-7.9285535073122855,-0.4287925750315928,-0.597449479635833,11,19,1,0,216.1562180519104,872.6632108688354,0,EIG-0,0,
-7.924019193051547,-0.40094184100476304,-0.6296894513523529,4,14,1,0,205.53610587120056,1078.9503021240234,0,EIG-0,0,
-7.921174352361528,-0.40008391804862603,-0.6079649763389056,5,14,1,0,178.71336197853088,1258.4170761108398,0,EIG-0,0,
-7.918109116157843,-0.3806379137278812,-0.5926834182420355,8,15,1,0,198.30570697784424,1457.4859728813171,0,EIG-0,0,
-7.915689718822197,-0.37621702789066375,-0.5546276557204944,6,15,1,0,202.26847100257874,1660.513710975647,0,EIG-0,0,
-7.912911083382081,-0.37226479425551645,-0.5659283761570993,6,15,1,0,202.83932995796204,1864.1050689220428,0,EIG-0,0,
