lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2606.75,-2.0906614774852184,-4.016199272617676,100,2,1,0,0.008375167846679688,0.00997304916381836,0,EIG-S,0,0.011445045471191406
-2351.6843178380145,-2.2329528744215636,-2.2329528744215636,100,1,1,0,0.0033168792724609375,0.014728069305419922,0,EIG-S,0.17953363951447024,
-2232.645609598445,-2.161846546887958,-4.203570046408931,100,2,1,0,0.0037870407104492188,0.020364761352539062,0,EIG-S,0.2633216754125282,
-2081.737757262733,-1.9012977099470791,-3.7707986032482257,100,2,1,0,0.002885103225708008,0.024903059005737305,0,EIG-S,0.3695415154611654,
-1973.1574323098803,-1.9823818161070184,-3.836792280240977,100,2,1,0,0.003206968307495117,0.029758930206298828,0,EIG-S,0.4459681862434366,
-1849.6673791450983,-2.038306038292233,-2.038306038292233,99,1,1,0,0.004701852798461914,0.0362241268157959,0,EIG-S,0.5328894000287893,
-1800.6033678263202,-1.8261788169895639,-1.8261788169895639,100,1,1,0,0.004334926605224609,0.042465925216674805,0,EIG-S,0.5674241929753576,
-1763.2961430626267,-1.963186933719228,-1.963186933719228,100,1,1,0,0.004871845245361328,0.04918789863586426,0,EIG-S,0.5936837108581146,
-1731.3146444220654,-1.9035426989135484,-1.9035426989135484,100,1,1,0,0.004064083099365234,0.05509781837463379,0,EIG-S,0.6161945982475856,
-1701.2531071349308,-1.9478361924757097,-1.9478361924757097,100,1,1,0,0.004045009613037109,0.06097888946533203,0,EIG-S,0.6373540782403966,
-1670.1778266041094,-1.7651109422822258,-3.427815559795546,100,2,1,0,0.005578041076660156,0.06838393211364746,0,EIG-S,0.6592271039071282,
-1621.760019260685,-1.680472464256673,-1.680472464256673,100,1,1,0,0.005454063415527344,0.07564973831176758,0,EIG-S,0.6933070518483607,
-1609.2624928020796,-1.6189525683047037,-1.6189525683047037,94,1,1,0,0.003957033157348633,0.0814218521118164,0,EIG-S,0.7021037131280107,
-1585.452136889731,-1.638587980607915,-1.638587980607915,94,1,1,0,0.003381013870239258,0.0865938663482666,0,EIG-S,0.718863160415647,
-1567.5554116561054,-1.5866462228307021,-3.1352086158865315,94,2,1,0,0.004724025726318359,0.09311485290527344,0,EIG-S,0.731460167544747,
-1535.490222075716,-1.4029542732512092,-2.7517296568048666,94,2,1,0,0.005377054214477539,0.10023784637451172,0,EIG-S,0.7540299626590611,
-1513.5901704237806,-1.6777093124226288,-1.6777093124226288,94,1,1,0,0.006203174591064453,0.10826492309570312,0,EIG-S,0.7694447999092164,
-1504.4970408887577,-1.5984615183022728,-1.5984615183022728,100,1,1,0,0.0032339096069335938,0.11336684226989746,0,EIG-S,0.7758452008810822,
-1495.947143441717,-1.573421601006928,-3.027784548022984,100,2,1,0,0.0043621063232421875,0.11955094337463379,0,EIG-S,0.7818632358951688,
-1482.2354247864007,-1.648873494166853,-3.1540115608556505,94,2,1,0,0.0066530704498291016,0.12799692153930664,0,EIG-S,0.7915145332916723,
-1468.1781131570478,-1.5685317962833187,-1.5685317962833187,100,1,1,0,0.005415916442871094,0.13524103164672852,0,EIG-S,0.8014090839705992,
-1462.2084631365842,-1.4311576207909587,-2.7615367667361284,100,2,1,0,0.006201028823852539,0.14319896697998047,0,EIG-S,0.8056109545857172,
-1451.8056442047616,-1.695996819388886,-1.695996819388886,99,1,1,0,0.0067789554595947266,0.1516890525817871,0,EIG-S,0.812933209497509,
