lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2606.7499866449775,-2.1115695731449082,-2.1115695731449082,100,1,1,0,0.1834239959716797,0.1852569580078125,0,EIG-1,0,0.01161503791809082
-2478.8911629165673,-2.0727621495633253,-2.0727621495633253,100,1,1,0,0.17111802101135254,0.35806894302368164,0,EIG-1,0.08999627072216007,
-2362.543551928529,-2.327762527208595,-2.327762527208595,100,1,1,0,0.1871631145477295,0.5468919277191162,0,EIG-1,0.17189011888235906,
-2247.8687052678374,-2.1454421701087836,-2.1454421701087836,100,1,1,0,0.1915900707244873,0.7402119636535645,0,EIG-1,0.2526065547461797,
-2164.9367625107907,-2.23260364118617,-2.23260364118617,100,1,1,0,0.20936179161071777,0.951300859451294,0,EIG-1,0.31098004320976436,
-2068.468633339274,-2.137102874874906,-2.137102874874906,100,1,1,0,0.20953989028930664,1.162566900253296,0,EIG-1,0.37888127689717405,
-2006.4928009835546,-2.131456164698914,-2.131456164698914,100,1,1,0,0.18857312202453613,1.352860927581787,0,EIG-1,0.4225043419643463,
-1947.412418655954,-2.0405966755242435,-2.0405966755242435,100,1,1,0,0.20609784126281738,1.560680866241455,0,EIG-1,0.4640893802689183,
-1889.9316213751852,-1.8772999404176671,-1.8772999404176671,100,1,1,0,0.1902298927307129,1.7527098655700684,0,EIG-1,0.5045485151378106,
-1849.9595276154575,-1.9196010943105006,-1.9196010943105006,100,1,1,0,0.2008190155029297,1.9552478790283203,0,EIG-1,0.5326837604531692,
-1813.1994939292829,-1.780488361487278,-1.780488361487278,100,1,1,0,0.2164759635925293,2.173463821411133,0,EIG-1,0.5585581259987487,
-1773.188745369186,-1.9391229980392668,-1.9391229980392668,100,1,1,0,0.20069003105163574,2.376116991043091,0,EIG-1,0.5867205793532343,
-1744.973731838188,-1.9684728745557603,-1.9684728745557603,100,1,1,0,0.19521403312683105,2.5730838775634766,0,EIG-1,0.6065803428182792,
-1711.892858726132,-1.7667467451931929,-1.7667467451931929,100,1,1,0,0.21735310554504395,2.792602777481079,0,EIG-1,0.6298650495401391,
