lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-495.9166666666666,-1.4587560802438397,-4.256000472706955,82,10,1,0,0.003155946731567383,0.0047490596771240234,0,EIG-0,0,0.011441946029663086
-495.9166666666666,-1.1144019560952731,-5.421079245491328,82,10,1,0,0.0014832019805908203,0.0076751708984375,0,EIG-0,0.0,
-495.9166666666666,-1.1628215957866577,-5.63274837762057,82,10,1,0,0.002056121826171875,0.01123189926147461,0,EIG-0,0.0,
-495.9166666666666,-1.393318059183034,-5.857624961286308,82,10,1,0,0.002588987350463867,0.0153350830078125,0,EIG-0,0.0,
-495.7354097372371,-1.2578104827704042,-5.47754920272107,82,11,1,0,0.004182100296020508,0.02100396156311035,0,EIG-0,0.011402791232644312,
-494.50195368337444,-1.1034985038687246,-4.653291928679228,82,9,1,0,0.0028569698333740234,0.025350093841552734,0,EIG-0,0.08899895222415646,
-493.4785478745974,-0.872120880067821,-3.9235856452487554,82,9,1,0,0.002665996551513672,0.029508113861083984,0,EIG-0,0.15338094755250872,
-492.7438338095874,-0.7464669560604857,-3.383576286827854,82,8,1,0,0.003077983856201172,0.03419208526611328,0,EIG-0,0.19960147619859228,
-492.2858424596052,-0.8180292128296754,-3.2224683076430147,82,9,1,0,0.0030651092529296875,0.03903818130493164,0,EIG-0,0.2284135043325882,
-492.0533221112982,-0.73605359381785,-3.207567991548456,82,9,1,0,0.002015829086303711,0.04276394844055176,0,EIG-0,0.2430412539994935,
-491.79047687704457,-0.656029580074323,-3.2063470731209436,82,8,1,0,0.0029449462890625,0.047415971755981445,0,EIG-0,0.2595767284893432,
-491.50507981189355,-0.7979033673257193,-3.2538452288566053,82,9,1,0,0.003113985061645508,0.05228424072265625,0,EIG-0,0.27753092843397237,
-491.19963160450783,-0.819563901768966,-3.199211891535634,82,8,1,0,0.0032958984375,0.05730009078979492,0,EIG-0,0.29674653664364314,
-490.6133880123085,-0.9719445689256644,-3.5782209740867463,82,9,1,0,0.004836082458496094,0.06383299827575684,0,EIG-0,0.33362685517472024,
-489.58000262317336,-0.7600140292864835,-2.8696988034136734,82,10,1,0,0.006009817123413086,0.07169103622436523,0,EIG-0,0.3986366613777853,
-489.0498746132579,-0.5886897055488074,-2.85278706673836,82,10,1,0,0.005505800247192383,0.07908916473388672,0,EIG-0,0.4319867740751052,
-488.6990221202022,-0.5588018391590828,-2.611367802963778,82,10,1,0,0.004456043243408203,0.08527421951293945,0,EIG-0,0.45405874530599494,
-488.4144200696209,-0.7523895180568345,-2.336114246293204,82,9,1,0,0.0036897659301757812,0.09070992469787598,0,EIG-0,0.4719629312445706,
-488.2111035399081,-0.6089046755363323,-2.1365442378354826,82,9,1,0,0.0042209625244140625,0.09671711921691895,0,EIG-0,0.48475348192728546,
-488.0011573917102,-0.706087061921827,-2.3133800996089544,82,10,1,0,0.004743814468383789,0.10334992408752441,0,EIG-0,0.497961098902447,
-487.7798280207203,-0.5684116708875444,-2.300501060387334,82,10,1,0,0.004842996597290039,0.10981011390686035,0,EIG-0,0.5118848292613036,
-487.6419498399642,-0.6749834395933881,-2.2357962935727156,82,9,1,0,0.0031130313873291016,0.1146402359008789,0,EIG-0,0.5205586830866291,
-487.50036940596016,-0.5824248710465852,-1.9076944033196548,82,9,1,0,0.0048580169677734375,0.12103128433227539,0,EIG-0,0.5294654439848555,
-487.3710367080506,-0.5100008905952772,-1.6960146870085584,82,9,1,0,0.004431009292602539,0.12702608108520508,0,EIG-0,0.5376017053595744,
-487.29123274682803,-0.5730735827674639,-1.8778463353763615,82,9,1,0,0.004041910171508789,0.13262104988098145,0,EIG-0,0.5426221363699826,
-487.14328765792345,-0.37938659843222594,-1.7561063443661944,82,9,1,0,0.00435185432434082,0.1385021209716797,0,EIG-0,0.5519292948217108,
-486.9665248190299,-0.6238160695752539,-1.6638936019142105,82,9,1,0,0.0044820308685302734,0.14444303512573242,0,EIG-0,0.5630493648567523,
-486.8707656856454,-0.5792621565391644,-1.901276418859094,82,8,1,0,0.004426002502441406,0.15030503273010254,0,EIG-0,0.5690735285123976,
-486.71680706427884,-0.41319830278558595,-1.6344640836804438,82,10,1,0,0.004593849182128906,0.15637922286987305,0,EIG-0,0.5787589955642457,
-486.6094880880021,-0.5481364111196718,-1.8031076009559082,82,10,1,0,0.0035610198974609375,0.16140222549438477,0,EIG-0,0.585510383693995,
-486.5470048575499,-0.5307026666106134,-1.8032708700829325,82,10,1,0,0.003284931182861328,0.16614294052124023,0,EIG-0,0.5894411753863738,
-486.4536968870517,-0.4656962431494322,-1.839945234542088,82,10,1,0,0.005654096603393555,0.17329192161560059,0,EIG-0,0.5953111374964101,
-486.35508845769067,-0.5499630850639537,-2.1844227865725023,82,9,1,0,0.004330873489379883,0.17908811569213867,0,EIG-0,0.6015145490698159,
-486.23920507411066,-0.44865023225695355,-1.9520187717110382,82,9,1,0,0.004449129104614258,0.18498921394348145,0,EIG-0,0.6088047201791607,
-486.1181875540367,-0.6480653269919789,-1.9406972360800476,82,9,1,0,0.004663944244384766,0.19110703468322754,0,EIG-0,0.6164178774870726,
-486.03883008964436,-0.5165095755613747,-1.4293445956437356,82,8,1,0,0.0042150020599365234,0.19679617881774902,0,EIG-0,0.6214102195843705,
-485.9311310752942,-0.6291928751054825,-1.6172836105444057,82,9,1,0,0.0039861202239990234,0.20223617553710938,0,EIG-0,0.628185515736974,
-485.79648660753895,-0.4098759762745877,-1.524669018571271,82,9,1,0,0.00498199462890625,0.20868206024169922,0,EIG-0,0.6366559381438653,
-485.6985466495493,-0.4727327199705743,-1.580284579120616,82,9,1,0,0.005011081695556641,0.2151491641998291,0,EIG-0,0.64281729648644,
-485.51808846686237,-0.48729212164101876,-1.8071907509562346,82,9,1,0,0.007297992706298828,0.22385406494140625,0,EIG-0,0.6541698389237334,
-485.27770823465767,-0.49706712950977316,-1.8954293747122732,82,9,1,0,0.0075550079345703125,0.2328500747680664,0,EIG-0,0.6692920503222839,
-485.0197154645547,-0.45538090371761636,-1.0273610095411727,82,8,1,0,0.007031917572021484,0.24142098426818848,0,EIG-0,0.6855222584929487,
-484.7888404293957,-0.3464062366249415,-1.246939281814572,82,9,1,0,0.005939960479736328,0.24892687797546387,0,EIG-0,0.7000465022558422,
