lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1347.5,-1.6937988026652733,-1.6937988026652733,100,1,1,0,0.004940032958984375,0.006601810455322266,0,EIG-1,0,0.01130819320678711
-1347.5,-1.8653482963079764,-1.8653482963079764,100,1,1,0,0.0012309551239013672,0.009413003921508789,0,EIG-1,0.0,
-1347.5,-1.9238862740934406,-1.9238862740934406,100,1,1,0,0.0014081001281738281,0.012363910675048828,0,EIG-1,0.0,
-1347.5,-1.819689462158328,-1.819689462158328,100,1,1,0,0.002056121826171875,0.015983104705810547,0,EIG-1,0.0,
-1347.400173527445,-2.1787728624663623,-2.1787728624663623,100,1,1,0,0.0031960010528564453,0.020711183547973633,0,EIG-1,0.00020724246528450215,
-1340.004069765838,-1.9299237594048668,-1.9299237594048668,100,1,1,0,0.0035858154296875,0.02583789825439453,0,EIG-1,0.0155617545283257,
-1331.3845394559967,-2.0194511940093434,-2.0194511940093434,100,1,1,0,0.002599954605102539,0.030064105987548828,0,EIG-1,0.033456133296674885,
-1322.5699338050322,-1.8375677014826957,-1.8375677014826957,100,1,1,0,0.0032608509063720703,0.0349879264831543,0,EIG-1,0.0517554937655277,
-1316.124645671331,-1.8346862992725628,-1.8346862992725628,100,1,1,0,0.002254962921142578,0.038890838623046875,0,EIG-1,0.06513608678971024,
-1305.9634330277718,-1.8389083157741601,-1.8389083157741601,100,1,1,0,0.002206087112426758,0.04272294044494629,0,EIG-1,0.08623103990820978,
-1293.3299654094344,-1.8152064827319674,-1.8152064827319674,100,1,1,0,0.0030469894409179688,0.04734611511230469,0,EIG-1,0.11245846142584044,
-1282.23835751505,-1.9569181632953878,-1.9569181632953878,100,1,1,0,0.003751039505004883,0.05267810821533203,0,EIG-1,0.1354849403263804,
-1271.5574820737902,-1.8753605318624234,-1.8753605318624234,100,1,1,0,0.004004955291748047,0.058255910873413086,0,EIG-1,0.15765872751119264,
-1261.1413143493276,-1.9098765425523172,-1.9098765425523172,99,1,1,0,0.0033910274505615234,0.0633089542388916,0,EIG-1,0.17928297429449777,
-1252.8937852365166,-1.9754619176285753,-1.9754619176285753,100,1,1,0,0.003564119338989258,0.0685570240020752,0,EIG-1,0.1964050684855376,
-1241.4177242905746,-1.7204584091861017,-1.7204584091861017,100,1,1,0,0.004845142364501953,0.07499504089355469,0,EIG-1,0.2202296823512002,
-1232.2471674883182,-1.7950409100996727,-1.7950409100996727,100,1,1,0,0.0033321380615234375,0.0800328254699707,0,EIG-1,0.2392680070669767,
-1224.709480943446,-1.7096370859815062,-1.7096370859815062,100,1,1,0,0.005887031555175781,0.08760213851928711,0,EIG-1,0.2549164488291724,
-1215.6162635923724,-1.7240431991852398,-1.7240431991852398,100,1,1,0,0.005589962005615234,0.09477806091308594,0,EIG-1,0.2737942147460984,
-1207.0412718173638,-1.9409562140878402,-1.9409562140878402,100,1,1,0,0.0058901309967041016,0.1022789478302002,0,EIG-1,0.2915961303078184,
-1194.6535712488526,-1.8967834179904104,-1.8967834179904104,100,1,1,0,0.00658106803894043,0.11049890518188477,0,EIG-1,0.31731333276242807,
-1184.3759022712711,-1.8702920063121902,-1.8702920063121902,100,1,1,0,0.006528139114379883,0.11871504783630371,0,EIG-1,0.3386500523897809,
-1174.311484565075,-1.7782630413685945,-1.7782630413685945,100,1,1,0,0.006663084030151367,0.12703609466552734,0,EIG-1,0.35954405659229843,
-1164.448756924192,-1.6441808688011628,-1.6441808688011628,100,1,1,0,0.0074350833892822266,0.13616490364074707,0,EIG-1,0.3800193467474389,
-1157.4375734929317,-1.7469083526531797,-1.7469083526531797,100,1,1,0,0.0048160552978515625,0.14268088340759277,0,EIG-1,0.39457475376191375,
-1149.8444699807694,-1.7607495090731833,-1.7607495090731833,100,1,1,0,0.0049779415130615234,0.14932012557983398,0,EIG-1,0.41033824265164837,
