lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2517.75,-2.1055805045121754,-2.1055805045121754,100,1,1,0,0.008239030838012695,0.009917974472045898,0,EIG-S,0,0.01127004623413086
-2364.2291185871445,-2.3256683163646574,-2.3256683163646574,100,1,1,0,0.0021240711212158203,0.013550996780395508,0,EIG-S,0.1223911781998956,
-2265.113656133764,-1.899964946328499,-1.899964946328499,100,1,1,0,0.003242015838623047,0.01847696304321289,0,EIG-S,0.20140882137557473,
-2199.624542436972,-1.9353461886652112,-3.741465435678731,100,2,1,0,0.00238800048828125,0.022454023361206055,0,EIG-S,0.2536185905669212,
-2057.095469791424,-2.2891770521194728,-2.2891770521194728,100,1,1,0,0.0032529830932617188,0.027230024337768555,0,EIG-S,0.3672467886875087,
-1964.4599240511948,-1.9270886515568935,-1.9270886515568935,100,1,1,0,0.005363941192626953,0.03421592712402344,0,EIG-S,0.44109845943089704,
-1906.0767904315435,-2.029495653391892,-2.029495653391892,100,1,1,0,0.0034890174865722656,0.0393829345703125,0,EIG-S,0.48764314081202353,
-1850.7684927912621,-1.8389159388202618,-3.642301447097049,100,2,1,0,0.0057108402252197266,0.04678511619567871,0,EIG-S,0.5317364761949827,
-1761.8173740852071,-1.9033550374403643,-1.9033550374403643,100,1,1,0,0.005606889724731445,0.05413317680358887,0,EIG-S,0.602650817751917,
-1718.14868373643,-1.680281913391062,-3.2777117943436984,100,2,1,0,0.0042209625244140625,0.06020784378051758,0,EIG-S,0.6374647297946712,
-1666.1577764209824,-1.64999386133833,-3.1845565404878124,100,2,1,0,0.004539012908935547,0.06653904914855957,0,EIG-S,0.6789133480116739,
-1610.7614781021205,-1.7224881919694275,-1.7224881919694275,100,1,1,0,0.007975101470947266,0.07622194290161133,0,EIG-S,0.7230768400185057,
-1594.5625674841556,-1.4644309724571989,-2.8963027563879598,94,2,1,0,0.004751920700073242,0.08270692825317383,0,EIG-S,0.7359910686097018,
-1548.3022653299602,-1.6226066406241704,-1.6226066406241704,94,1,1,0,0.006879091262817383,0.09133601188659668,0,EIG-S,0.7728710867051491,
-1528.2828172169372,-1.4108523632685237,-2.7118760234504977,94,2,1,0,0.005238056182861328,0.0983419418334961,0,EIG-S,0.7888311555825246,
-1505.7246189351924,-1.5694172759543712,-1.5694172759543712,100,1,1,0,0.007470130920410156,0.10754704475402832,0,EIG-S,0.8068151877243463,
-1492.8541754666953,-1.4353151756396483,-2.7529966341376837,94,2,1,0,0.004441022872924805,0.113800048828125,0,EIG-S,0.817075868392459,
-1469.9143778629914,-1.4223955183273445,-2.7916912236340545,94,2,1,0,0.00758814811706543,0.12309885025024414,0,EIG-S,0.8353641222804371,
-1447.92558009117,-1.408904742288434,-1.408904742288434,100,1,1,0,0.00781702995300293,0.13260197639465332,0,EIG-S,0.8528942122703131,
-1442.0386468493618,-1.545200212312475,-1.545200212312475,100,1,1,0,0.004930019378662109,0.13921380043029785,0,EIG-S,0.8575874415484296,
-1434.6099714504073,-1.408418099020435,-1.408418099020435,100,1,1,0,0.007016181945800781,0.14778709411621094,0,EIG-S,0.8635097911739346,
-1428.0010753538909,-1.0372315709720084,-1.0372315709720084,100,1,1,0,0.005244016647338867,0.15457892417907715,0,EIG-S,0.8687785896097517,
-1423.0730222356808,-0.9249288826418458,-0.9249288826418458,94,1,1,0,0.005115985870361328,0.16124510765075684,0,EIG-S,0.8727073725988709,
-1418.7281775249714,-0.7724813663779779,-0.7724813663779779,94,1,1,0,0.00477290153503418,0.16754603385925293,0,EIG-S,0.8761712053905107,
-1414.119076993989,-0.7307835956535311,-0.7307835956535311,99,1,1,0,0.004914045333862305,0.17398691177368164,0,EIG-S,0.8798457103779572,
-1409.4183362200517,-0.7972976272870714,-0.7972976272870714,94,1,1,0,0.004321098327636719,0.17984795570373535,0,EIG-S,0.8835932735526844,
-1406.3469716842794,-0.624912681228263,-0.624912681228263,94,1,1,0,0.004124164581298828,0.18550801277160645,0,EIG-S,0.8860418520180701,
-1403.492190627956,-0.5552847653935146,-0.5552847653935146,100,1,1,0,0.004251003265380859,0.1912999153137207,0,EIG-S,0.8883177640228125,
-1401.4934137124476,-0.748571944959139,-0.748571944959139,100,1,1,0,0.0038299560546875,0.19672679901123047,0,EIG-S,0.8899112453746421,
-1398.603361638746,-0.5196689349448835,-1.0010811944391829,100,2,1,0,0.005261898040771484,0.20373296737670898,0,EIG-S,0.8922152764295977,
-1393.0882700530583,-0.6173901002770241,-0.6173901002770241,100,1,1,0,0.007421016693115234,0.2129049301147461,0,EIG-S,0.8966120630480736,
-1391.5483014899394,-0.37361648845926304,-0.37361648845926304,100,1,1,0,0.005315065383911133,0.2200310230255127,0,EIG-S,0.8978397694362623,
-1387.8156612168932,-0.49653307645406997,-0.9586928072364556,100,2,1,0,0.0060579776763916016,0.2278730869293213,0,EIG-S,0.9008155355770646,
-1385.5646151107935,-0.6915954698375377,-0.6915954698375377,94,1,1,0,0.006080150604248047,0.23576784133911133,0,EIG-S,0.9026101330453199,
-1383.0196380771295,-0.5223016064162901,-0.5223016064162901,100,1,1,0,0.005583047866821289,0.24315190315246582,0,EIG-S,0.904639060542187,
-1381.1386748960006,-0.4917775998762387,-0.4917775998762387,100,1,1,0,0.0059051513671875,0.25092601776123047,0,EIG-S,0.9061386174608962,
-1379.2747078036984,-0.6115741739329497,-0.6115741739329497,100,1,1,0,0.005689859390258789,0.2585020065307617,0,EIG-S,0.9076246246180542,
-1378.077440417997,-0.47324025901245775,-0.9011432517135195,100,2,1,0,0.00500798225402832,0.26535797119140625,0,EIG-S,0.9085791199584127,
-1375.5506367247394,-0.3705290943587211,-0.7256410810269793,100,2,1,0,0.005991935729980469,0.2732250690460205,0,EIG-S,0.9105935591555533,
-1373.6178209189466,-0.499835656738984,-0.499835656738984,100,1,1,0,0.004822969436645508,0.2797987461090088,0,EIG-S,0.9121344544496482,
-1372.3702803285764,-0.39880383100539235,-0.7846517420753976,100,2,1,0,0.004995822906494141,0.28665900230407715,0,EIG-S,0.9131290290072094,
-1370.1182280153666,-0.4136810362721192,-0.4136810362721192,100,1,1,0,0.006376028060913086,0.29480504989624023,0,EIG-S,0.9149244286521626,
