lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-614.5,-2.4436013416372417,-2.4436013416372417,82,1,1,0,0.0024700164794921875,0.004172086715698242,0,EIG-S,0,0.03156566619873047
-614.5,-1.6433851711861691,-1.6433851711861691,82,1,1,0,0.0014240741729736328,0.007030010223388672,0,EIG-S,0.0,
-614.5,-1.3837420165948124,-1.3837420165948124,82,1,1,0,0.0007510185241699219,0.00927734375,0,EIG-S,0.0,
-614.5,-1.335742218365978,-1.335742218365978,82,1,1,0,0.0007610321044921875,0.011512041091918945,0,EIG-S,0.0,
-614.5,-1.4293137657755866,-1.4293137657755866,82,1,1,0,0.0010318756103515625,0.014072179794311523,0,EIG-S,0.0,
-614.5,-1.3978951752068784,-1.3978951752068784,82,1,1,0,0.0015888214111328125,0.017141103744506836,0,EIG-S,0.0,
-614.5,-1.7282398662492127,-1.7282398662492127,82,1,1,0,0.0029249191284179688,0.021652936935424805,0,EIG-S,0.0,
-614.5,-1.7254366208859193,-1.7254366208859193,82,1,1,0,0.0032930374145507812,0.026503324508666992,0,EIG-S,0.0,
-614.5,-1.6917336050157255,-1.6917336050157255,82,1,1,0,0.0038471221923828125,0.03185606002807617,0,EIG-S,0.0,
-614.5,-1.5982003862023464,-1.5982003862023464,82,1,1,0,0.0043070316314697266,0.03774309158325195,0,EIG-S,0.0,
-614.5,-1.5648603128809309,-1.5648603128809309,82,1,1,0,0.004561185836791992,0.04396629333496094,0,EIG-S,0.0,
-614.5,-1.652495652892025,-1.652495652892025,82,1,1,0,0.004524946212768555,0.05002427101135254,0,EIG-S,0.0,
-614.5,-1.3553211166737698,-1.3553211166737698,82,1,1,0,0.0058710575103759766,0.05749917030334473,0,EIG-S,0.0,
-614.5,-1.7069558672715308,-1.7069558672715308,82,1,1,0,0.005517005920410156,0.06463623046875,0,EIG-S,0.0,
-614.5,-1.4609070128010122,-1.4609070128010122,82,1,1,0,0.0020170211791992188,0.06816411018371582,0,EIG-S,0.0,
-614.5,-1.5113513012652586,-1.5113513012652586,82,1,1,0,0.0017709732055664062,0.07147812843322754,0,EIG-S,0.0,
-614.5,-1.2856293506827452,-1.2856293506827452,82,1,1,0,0.0016269683837890625,0.07467317581176758,0,EIG-S,0.0,
-614.5,-1.4995684807746357,-1.4995684807746357,82,1,1,0,0.002323150634765625,0.07847213745117188,0,EIG-S,0.0,
-614.5,-1.3974219093267648,-1.3974219093267648,82,1,1,0,0.002167940139770508,0.08219218254089355,0,EIG-S,0.0,
-614.5,-1.4840076283213932,-1.4840076283213932,82,1,1,0,0.0014979839324951172,0.08531522750854492,0,EIG-S,0.0,
-614.5,-1.4336786723522392,-2.755880130642838,82,2,1,0,0.003721952438354492,0.09070611000061035,0,EIG-S,0.0,
-614.5,-1.5952046053086635,-1.5952046053086635,82,1,1,0,0.003968954086303711,0.09645915031433105,0,EIG-S,0.0,
-614.5,-1.6159208085297412,-1.6159208085297412,82,1,1,0,0.004283905029296875,0.10255718231201172,0,EIG-S,0.0,
-614.5,-1.5260002639157642,-1.5260002639157642,82,1,1,0,0.0040400028228759766,0.10834813117980957,0,EIG-S,0.0,
-614.5,-1.5248037699387236,-1.5248037699387236,82,1,1,0,0.0034041404724121094,0.1135702133178711,0,EIG-S,0.0,
-614.5,-1.2439658547292995,-2.4683134699553024,82,2,1,0,0.0043621063232421875,0.11963605880737305,0,EIG-S,0.0,
-614.5,-1.2989726146324792,-2.4952181361651604,82,2,1,0,0.007659912109375,0.12902021408081055,0,EIG-S,0.0,
-614.5,-1.5756062923704255,-1.5756062923704255,82,1,1,0,0.0055730342864990234,0.1364881992340088,0,EIG-S,0.0,
-614.5,-1.3972710832608657,-2.6993826552993543,82,2,1,0,0.0074999332427978516,0.14583802223205566,0,EIG-S,0.0,
-614.5,-1.346818051314347,-2.6376754732151957,82,2,1,0,0.00533294677734375,0.1529982089996338,0,EIG-S,0.0,
-613.9720592583296,-1.332159295034283,-2.629882766521221,82,2,1,0,0.008925914764404297,0.16376924514770508,0,EIG-S,0.0703920988812052,
-613.4807208617632,-1.0573531392443736,-1.0573531392443736,82,1,1,0,0.005342960357666016,0.17108726501464844,0,EIG-S,0.13590388508245524,
-613.3670286335569,-1.0230003099909213,-2.0427941952256314,82,2,1,0,0.003895998001098633,0.17694735527038574,0,EIG-S,0.15106284884153873,
-613.1877634886821,-1.0150110092216735,-1.0150110092216735,82,1,1,0,0.005502939224243164,0.1842191219329834,0,EIG-S,0.17496486815539727,
-613.1264362905181,-1.0360037587176427,-1.0360037587176427,82,1,1,0,0.003676891326904297,0.18967604637145996,0,EIG-S,0.18314182790964853,
-613.0499426823701,-0.9391832225408363,-0.9391832225408363,82,1,1,0,0.004606962203979492,0.19605517387390137,0,EIG-S,0.19334097566152844,
-613.0081654107946,-0.9079429719538992,-0.9079429719538992,82,1,1,0,0.0030059814453125,0.20070815086364746,0,EIG-S,0.19891127853761256,
-612.9863588770748,-0.9887472449251983,-0.9887472449251983,82,1,1,0,0.0033559799194335938,0.2056581974029541,0,EIG-S,0.2018188163665773,
-612.9547010645102,-0.948368542077802,-0.948368542077802,82,1,1,0,0.0038449764251708984,0.2111191749572754,0,EIG-S,0.20603985804136932,
-612.9167746636479,-0.846407051824849,-0.846407051824849,82,1,1,0,0.0030870437622070312,0.2158341407775879,0,EIG-S,0.2110967114890986,
-612.8831534211,-0.7377725081108082,-0.7377725081108082,82,1,1,0,0.0031011104583740234,0.22056221961975098,0,EIG-S,0.2155795438282896,
-612.8462291273727,-0.8092230134848724,-1.5608089259442117,82,2,1,0,0.004348039627075195,0.22666597366333008,0,EIG-S,0.22050278299136286,
-612.8101930471122,-0.7798045988798685,-1.523438593550353,82,2,1,0,0.004810810089111328,0.23305320739746094,0,EIG-S,0.22530759369220305,
-612.7329066607863,-0.8452700687202629,-0.8452700687202629,82,1,1,0,0.004755973815917969,0.2393651008605957,0,EIG-S,0.23561244520112726,
-612.7042051411984,-0.7955989057613446,-0.7955989057613446,82,1,1,0,0.0041370391845703125,0.24504804611206055,0,EIG-S,0.23943931447907102,
-612.667142946039,-0.8162068996080838,-1.5724806412977936,82,2,1,0,0.004528999328613281,0.2511332035064697,0,EIG-S,0.24438094049974565,
-612.6165021246511,-0.8404205985987406,-0.8404205985987406,82,1,1,0,0.005086183547973633,0.2578120231628418,0,EIG-S,0.2511330500173482,
-612.5886883769994,-0.7194996427604132,-0.7194996427604132,82,1,1,0,0.004249095916748047,0.2637193202972412,0,EIG-S,0.2548415497038172,
-612.5402460169765,-0.7761811361768142,-0.7761811361768142,82,1,1,0,0.005429983139038086,0.27068424224853516,0,EIG-S,0.26130053103944273,
-612.5015013464109,-0.7402702636555033,-0.7402702636555033,82,1,1,0,0.004804134368896484,0.27702808380126953,0,EIG-S,0.2664664871142587,
-612.4818790461962,-0.725604689938075,-1.3802945600439323,82,2,1,0,0.00443720817565918,0.2830052375793457,0,EIG-S,0.2690827938092452,
-612.3897725986213,-0.8564009217008566,-0.8564009217008566,82,1,1,0,0.005584001541137695,0.29019904136657715,0,EIG-S,0.28136365348447284,
-612.3133473500319,-0.9123806185647062,-0.9123806185647062,82,1,1,0,0.004026889801025391,0.29589200019836426,0,EIG-S,0.2915536866285466,
-612.2368096534759,-0.7342910315353292,-0.7342910315353292,82,1,1,0,0.0051059722900390625,0.30257201194763184,0,EIG-S,0.3017587128348263,
-612.1553604771733,-0.7592308672067157,-1.4484457381268887,82,2,1,0,0.0057299137115478516,0.30988621711730957,0,EIG-S,0.3126186030072465,
-612.03880233002,-0.5891013396067051,-1.6860428629224757,82,3,1,0,0.007602214813232422,0.3190791606903076,0,EIG-S,0.32815968929255346,
-611.8477272655879,-0.7527825545725373,-0.7527825545725373,82,1,1,0,0.008841991424560547,0.32952404022216797,0,EIG-S,0.3536363645472054,
-611.632741759678,-0.7312161306876477,-0.7312161306876477,82,1,1,0,0.008159875869750977,0.3392200469970703,0,EIG-S,0.38230109866519685,
-611.3443340846596,-0.6895312874882156,-0.6895312874882156,82,1,1,0,0.007303953170776367,0.34805822372436523,0,EIG-S,0.42075545532984127,
-611.1891450133656,-0.7375875228961247,-1.4428988697816036,82,2,1,0,0.0061261653900146484,0.3558042049407959,0,EIG-S,0.4414473314999697,
-610.9131442519042,-0.7120494935080568,-0.7120494935080568,82,1,1,0,0.006979942321777344,0.3644580841064453,0,EIG-S,0.47824743302388606,
-610.7642464953972,-0.5904466195431435,-0.5904466195431435,82,1,1,0,0.006515979766845703,0.3725590705871582,0,EIG-S,0.49810046722251866,
-610.700700755553,-0.6084197192745415,-1.180703900133849,82,2,1,0,0.005939960479736328,0.38007116317749023,0,EIG-S,0.5065732325340851,
-610.5345518175599,-0.5740745429799853,-0.5740745429799853,81,1,1,0,0.007430076599121094,0.3891291618347168,0,EIG-S,0.5287264242639347,
-610.399985487921,-0.5178718445537812,-0.5178718445537812,82,1,1,0,0.007153987884521484,0.39786314964294434,0,EIG-S,0.5466686015470392,
-610.3111930825953,-0.5800521338978747,-0.5800521338978747,82,1,1,0,0.006584882736206055,0.4060380458831787,0,EIG-S,0.5585075889224171,
-610.2453280090555,-0.5717712774430062,-0.5717712774430062,82,1,1,0,0.006237983703613281,0.4141671657562256,0,EIG-S,0.567289598726709,
-610.0944350111794,-0.49692081435984387,-0.49692081435984387,82,1,1,0,0.006591081619262695,0.4225430488586426,0,EIG-S,0.5874086651078518,
-609.9204357195757,-0.5442268385568833,-0.5442268385568833,82,1,1,0,0.007179975509643555,0.4313781261444092,0,EIG-S,0.6106085706523103,
-609.8144198342312,-0.5086827993329769,-0.5086827993329769,82,1,1,0,0.006334066390991211,0.43937110900878906,0,EIG-S,0.6247440220299356,
-609.7351924268941,-0.49959176657560705,-0.49959176657560705,82,1,1,0,0.007899999618530273,0.44886302947998047,0,EIG-S,0.6353076763403296,
