lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1788.2485228693306,-1.741787047691073,-1.741787047691073,100,1,1,0,0.21868395805358887,0.22048377990722656,0,EIG-1,0,0.011564970016479492
-1776.3129427612066,-1.979636771125551,-1.979636771125551,100,1,1,0,0.3044149875640869,0.5267117023468018,0,EIG-1,0.015465683531589863,
-1752.4392497626598,-1.909874172938359,-1.909874172938359,99,1,1,0,0.2552449703216553,0.7836458683013916,0,EIG-1,0.04640033248045375,
-1707.3929412866182,-2.0367959993726874,-2.0367959993726874,100,1,1,0,0.27483510971069336,1.0601627826690674,0,EIG-1,0.10476967396580314,
-1655.8619590882543,-1.9838225663094398,-1.9838225663094398,100,1,1,0,0.26517295837402344,1.3270528316497803,0,EIG-1,0.17154161596880924,
-1602.7236233207914,-1.8581955643387338,-1.8581955643387338,100,1,1,0,0.23586487770080566,1.564560890197754,0,EIG-1,0.24039630731435754,
-1563.3835094068695,-2.067876215687839,-2.067876215687839,100,1,1,0,0.2251269817352295,1.7913568019866943,0,EIG-1,0.29137177280306775,
-1524.9434488492282,-2.2769704647614892,-2.2769704647614892,100,1,1,0,0.21057820320129395,2.0036909580230713,0,EIG-1,0.3411809824212062,
-1488.1051729692797,-2.1716487015244796,-2.1716487015244796,100,1,1,0,0.2607729434967041,2.2662370204925537,0,EIG-1,0.3889146586604445,
-1441.2472189193245,-1.8464548403772563,-1.8464548403772563,100,1,1,0,0.21761417388916016,2.4855387210845947,0,EIG-1,0.4496314635169696,
-1400.2361336819458,-1.7738497898479482,-1.7738497898479482,100,1,1,0,0.2254810333251953,2.7127890586853027,0,EIG-1,0.5027721118828283,
-1364.5906440319025,-1.8812501626605254,-1.8812501626605254,100,1,1,0,0.24642109870910645,2.960969924926758,0,EIG-1,0.5489602198140802,
-1334.4399601495188,-1.7156356433810132,-1.7156356433810132,100,1,1,0,0.26668405532836914,3.230137825012207,0,EIG-1,0.5880283615350312,
