lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1788.25,-1.9434725607751147,-3.722641569779017,100,2,1,0,0.005168914794921875,0.006797075271606445,0,EIG-S,0,0.011162996292114258
-1767.6114646169958,-2.227075108846303,-2.227075108846303,100,1,1,0,0.0025911331176757812,0.011013984680175781,0,EIG-S,0.02674260010550359,
-1706.368805660627,-1.8641512524939046,-3.5702220631804784,100,2,1,0,0.002393960952758789,0.015039920806884766,0,EIG-S,0.1060984219927789,
-1630.1337455986566,-1.9049470238516628,-3.683804695085804,100,2,1,0,0.002557039260864258,0.019298076629638672,0,EIG-S,0.20488080588883825,
-1549.3819457942827,-2.103419982012314,-2.103419982012314,100,1,1,0,0.003062009811401367,0.024145126342773438,0,EIG-S,0.3095158029897667,
-1511.054400323291,-1.9790692068663174,-1.9790692068663174,100,1,1,0,0.0037047863006591797,0.029479026794433594,0,EIG-S,0.3591791246613377,
-1469.3445158878783,-1.962093231870195,-1.962093231870195,100,1,1,0,0.003740072250366211,0.03486895561218262,0,EIG-S,0.4132251477537306,
-1427.7550505136335,-1.8297482725950842,-1.8297482725950842,100,1,1,0,0.0046269893646240234,0.04113912582397461,0,EIG-S,0.46711513657633963,
-1392.8801135466506,-1.6485358911242178,-3.189767223323658,100,2,1,0,0.00474095344543457,0.0475161075592041,0,EIG-S,0.5123047043293257,
-1341.2731894140322,-1.9461858312770854,-3.7574608516966537,100,2,1,0,0.005005836486816406,0.05413389205932617,0,EIG-S,0.5791749210933598,
-1285.0159704517635,-1.7034959824879556,-3.2598602202269786,100,2,1,0,0.006390094757080078,0.06216120719909668,0,EIG-S,0.6520708064765169,
-1257.9961977468924,-1.691397963248353,-3.3567450490699127,100,2,1,0,0.0056040287017822266,0.06939411163330078,0,EIG-S,0.6870819622091572,
-1212.7351905397254,-1.7693309000926418,-3.404477026309333,100,2,1,0,0.007245063781738281,0.07824516296386719,0,EIG-S,0.7457293901225908,
-1187.7307219592942,-1.5758190428942378,-3.071317135647732,100,2,1,0,0.007016897201538086,0.0868682861328125,0,EIG-S,0.7781291942602313,
-1171.9812173222313,-1.5086946812280728,-2.972142593592713,100,2,1,0,0.0067861080169677734,0.09529590606689453,0,EIG-S,0.7985367811627202,
-1156.1867884041756,-1.5637097606093215,-2.987368128422177,100,2,1,0,0.00688481330871582,0.10397720336914062,0,EIG-S,0.8190025791765753,
-1143.474436105616,-1.746629047452822,-1.746629047452822,100,1,1,0,0.003908872604370117,0.10989093780517578,0,EIG-S,0.8354747438729431,
-1135.7828314545532,-1.715855044163291,-1.715855044163291,100,1,1,0,0.004789113998413086,0.11686325073242188,0,EIG-S,0.8454412218005576,
-1126.0599175229931,-1.2506452760334268,-2.4462766918354326,100,2,1,0,0.005465984344482422,0.12463808059692383,0,EIG-S,0.8580397901731013,
-1114.469886424077,-0.901559082660965,-0.901559082660965,100,1,1,0,0.0070340633392333984,0.13467621803283691,0,EIG-S,0.8730576953265796,
-1112.505557725066,-0.9949096646109865,-0.9949096646109865,100,1,1,0,0.003717184066772461,0.14096999168395996,0,EIG-S,0.8756029949759276,
-1110.5599408143064,-0.6091387991932211,-0.6091387991932211,100,1,1,0,0.004524946212768555,0.14800190925598145,0,EIG-S,0.8781240486281067,
-1108.276491584379,-0.47617635246919,-0.47617635246919,100,1,1,0,0.006297111511230469,0.15697908401489258,0,EIG-S,0.8810828520743751,
-1106.9034977027106,-0.5287915037223969,-0.5287915037223969,100,1,1,0,0.004032135009765625,0.1634678840637207,0,EIG-S,0.8828619233913737,
-1105.2123958916188,-0.46510868091265534,-0.9076125002830412,100,2,1,0,0.006148099899291992,0.17213726043701172,0,EIG-S,0.8850531864162181,
-1101.8598271306744,-0.44547003971796373,-0.8788464791220904,100,2,1,0,0.0070269107818603516,0.18171215057373047,0,EIG-S,0.8893973127815984,
-1099.8788050548717,-0.584210263905185,-0.584210263905185,100,1,1,0,0.006576061248779297,0.1908130645751953,0,EIG-S,0.8919642430501576,
-1098.1441433303871,-0.5898941522576421,-0.5898941522576421,100,1,1,0,0.004250049591064453,0.19743609428405762,0,EIG-S,0.8942119492926469,
-1097.5835665486525,-0.4635904259336656,-0.4635904259336656,100,1,1,0,0.003437042236328125,0.20328497886657715,0,EIG-S,0.8949383225756419,
-1096.7182678071326,-0.3894731862342494,-0.3894731862342494,100,1,1,0,0.0042459964752197266,0.2100510597229004,0,EIG-S,0.8960595425550071,
-1095.470749943313,-0.37013185857891107,-0.7057444857161491,100,2,1,0,0.0052051544189453125,0.21782493591308594,0,EIG-S,0.8976760269972158,
-1093.934466494778,-0.444926482326642,-0.444926482326642,100,1,1,0,0.005326986312866211,0.22577905654907227,0,EIG-S,0.8996666824943451,
-1092.668281822918,-0.41787179603163116,-0.41787179603163116,100,1,1,0,0.006876945495605469,0.23539018630981445,0,EIG-S,0.9013073546501393,
-1092.00710620861,-0.38106952500096325,-0.38106952500096325,100,1,1,0,0.0042569637298583984,0.24216413497924805,0,EIG-S,0.9021640799324728,
-1091.0029738901305,-0.4508916587121592,-0.4508916587121592,100,1,1,0,0.0048100948333740234,0.24950385093688965,0,EIG-S,0.9034651949848627,
-1090.4329276101,-0.40392552439486484,-0.40392552439486484,100,1,1,0,0.004547119140625,0.25661611557006836,0,EIG-S,0.9042038384702448,
-1089.0474680458415,-0.38807256749678803,-0.7517256509598265,100,2,1,0,0.006125211715698242,0.26518702507019043,0,EIG-S,0.9059990623270608,
-1087.0114939926875,-0.3585875973212894,-0.6958317679429313,100,2,1,0,0.007754087448120117,0.27524495124816895,0,EIG-S,0.9086371972004064,
-1085.1278973092376,-0.3337498251346679,-0.3337498251346679,100,1,1,0,0.007485151290893555,0.2852761745452881,0,EIG-S,0.9110778874882954,
-1083.8295872433082,-0.365330667058288,-0.365330667058288,100,1,1,0,0.006697893142700195,0.29430103302001953,0,EIG-S,0.912760186462606,
-1082.1713282667297,-0.26969663926464865,-0.5194701691726236,100,2,1,0,0.006441831588745117,0.3029510974884033,0,EIG-S,0.9149088930379049,
-1080.4965217615527,-0.2744292302799749,-0.2744292302799749,100,1,1,0,0.007421970367431641,0.31246399879455566,0,EIG-S,0.9170790412480792,
-1079.3552321659636,-0.24288477115705012,-0.4770696058895392,100,2,1,0,0.006763935089111328,0.3210291862487793,0,EIG-S,0.9185578792902663,
