lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-771.75,-2.318876913058323,-2.318876913058323,100,1,1,0,0.0022351741790771484,0.003876209259033203,0,EIG-1,0,0.011303901672363281
-771.75,-1.6393803134863878,-1.6393803134863878,100,1,1,0,0.001592874526977539,0.006922006607055664,0,EIG-1,0.0,
-771.75,-1.578794386444271,-1.578794386444271,100,1,1,0,0.0006840229034423828,0.009347200393676758,0,EIG-1,0.0,
-771.75,-1.6928983844772236,-1.6928983844772236,100,1,1,0,0.0008718967437744141,0.011747121810913086,0,EIG-1,0.0,
-771.75,-1.7200821866533267,-1.7200821866533267,100,1,1,0,0.001622915267944336,0.01486515998840332,0,EIG-1,0.0,
-771.75,-1.6114745099160284,-1.6114745099160284,100,1,1,0,0.0015599727630615234,0.017928123474121094,0,EIG-1,0.0,
-771.75,-1.5549391314492758,-1.5549391314492758,100,1,1,0,0.0024530887603759766,0.021882295608520508,0,EIG-1,0.0,
-771.75,-1.8196793839590455,-1.8196793839590455,100,1,1,0,0.0037288665771484375,0.02710413932800293,0,EIG-1,0.0,
-771.75,-1.773688999342426,-1.773688999342426,100,1,1,0,0.004207134246826172,0.03283405303955078,0,EIG-1,0.0,
-771.75,-1.6976370500221438,-1.6976370500221438,100,1,1,0,0.0050411224365234375,0.03942513465881348,0,EIG-1,0.0,
-771.75,-1.8695450568339873,-1.8695450568339873,100,1,1,0,0.005445003509521484,0.04630708694458008,0,EIG-1,0.0,
-771.75,-1.65748672863954,-1.65748672863954,100,1,1,0,0.0030710697174072266,0.050965070724487305,0,EIG-1,0.0,
-771.75,-1.7554276011497107,-1.7554276011497107,100,1,1,0,0.003203868865966797,0.05568718910217285,0,EIG-1,0.0,
-771.75,-1.796604904531166,-1.796604904531166,100,1,1,0,0.0019459724426269531,0.05915498733520508,0,EIG-1,0.0,
-771.75,-1.648731653658973,-1.648731653658973,100,1,1,0,0.0033431053161621094,0.06400322914123535,0,EIG-1,0.0,
-771.75,-1.670966188587548,-1.670966188587548,100,1,1,0,0.0022950172424316406,0.06781816482543945,0,EIG-1,0.0,
-771.75,-1.7080599674491135,-1.7080599674491135,100,1,1,0,0.004400968551635742,0.07377004623413086,0,EIG-1,0.0,
-771.75,-1.6916493148379084,-1.6916493148379084,100,1,1,0,0.004145145416259766,0.07942032814025879,0,EIG-1,0.0,
-771.75,-1.5913306994217067,-1.5913306994217067,100,1,1,0,0.004418134689331055,0.08538007736206055,0,EIG-1,0.0,
-771.75,-1.7809206483792197,-1.7809206483792197,100,1,1,0,0.003994941711425781,0.09096312522888184,0,EIG-1,0.0,
-771.75,-1.6172751855105485,-1.6172751855105485,100,1,1,0,0.004831075668334961,0.09736824035644531,0,EIG-1,0.0,
-771.75,-1.666465363853704,-1.666465363853704,100,1,1,0,0.003384828567504883,0.10225510597229004,0,EIG-1,0.0,
