lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1971.2496679592757,-1.7615903259729646,-11.183633053335361,100,14,1,0,0.21205902099609375,0.2139430046081543,0,EIG-0,0,0.011674880981445312
-1669.7457076195126,-2.0381152221165,-12.500682560101861,100,13,1,0,0.23819303512573242,0.45389413833618164,0,EIG-0,0.3415509184747744,
-1485.0618402033476,-1.7964502149811614,-11.511201523804335,100,12,1,0,0.27136898040771484,0.7269740104675293,0,EIG-0,0.5507652335119012,
-1366.6449732796814,-1.864249581366571,-11.530959073138922,100,13,1,0,0.41113805770874023,1.1398048400878906,0,EIG-0,0.6849107008387837,
-1314.8608882246783,-1.739998598420565,-7.156271190269754,100,12,1,0,0.4034450054168701,1.5449531078338623,0,EIG-0,0.7435729545384726,
-1290.8529486797127,-1.3062733373364457,-7.071114145903739,100,11,1,0,0.27977800369262695,1.8264119625091553,0,EIG-0,0.7707697243355572,
-1274.9046410525987,-0.8145333207239943,-3.981465054622642,100,13,1,0,0.3445260524749756,2.172607898712158,0,EIG-0,0.7888363497690032,
-1265.5472198677912,-0.8638888100155098,-4.013950809089804,100,11,1,0,0.3208019733428955,2.4951510429382324,0,EIG-0,0.7994366609444341,
-1257.729759541889,-0.6249295001877861,-3.5502644444327216,98,11,1,0,0.38765788078308105,2.8844850063323975,0,EIG-0,0.8082924675197213,
-1249.0339852784439,-0.7442022608646661,-3.7526038163893345,100,12,1,0,0.4137301445007324,3.3001341819763184,0,EIG-0,0.8181432491916505,
