lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1971.2496679592757,-1.7615903259729646,-1.7615903259729646,100,1,1,0,0.23863697052001953,0.24039220809936523,0,EIG-1,0,0.011545658111572266
-1956.2485065596798,-2.0870039533278137,-2.0870039533278137,100,1,1,0,0.2588231563568115,0.5009400844573975,0,EIG-1,0.016993675467634015,
-1928.1135658632413,-2.1762868036737353,-2.1762868036737353,100,1,1,0,0.2744560241699219,0.7770552635192871,0,EIG-1,0.04886561116384493,
-1883.1740597960395,-1.9075453038715893,-1.9075453038715893,100,1,1,0,0.2096250057220459,0.9884490966796875,0,EIG-1,0.09977416160463724,
-1830.8065030687899,-2.052267550375024,-2.052267550375024,100,1,1,0,0.26401400566101074,1.2541613578796387,0,EIG-1,0.15909738601043316,
-1773.610527134541,-2.105767364322275,-2.105767364322275,100,1,1,0,0.2502620220184326,1.506439208984375,0,EIG-1,0.22389035951363215,
-1719.629725483384,-1.8451723807981653,-1.8451723807981653,100,1,1,0,0.2687721252441406,1.7768833637237549,0,EIG-1,0.2850411064662775,
-1686.1341392917166,-1.8936428095329088,-1.8936428095329088,100,1,1,0,0.23741507530212402,2.017092227935791,0,EIG-1,0.32298570996575654,
-1655.7258427517345,-1.7494796566523465,-1.7494796566523465,98,1,1,0,0.28605198860168457,2.304791212081909,0,EIG-1,0.3574329576927193,
-1629.1514738620347,-1.8794624207443427,-1.8794624207443427,100,1,1,0,0.2651679515838623,2.5716512203216553,0,EIG-1,0.3875370402126842,
-1597.595660963468,-2.1806684191089136,-2.1806684191089136,100,1,1,0,0.2726171016693115,2.8469691276550293,0,EIG-1,0.42328422199622706,
-1566.778082096514,-1.8668281033362821,-1.8668281033362821,100,1,1,0,0.24454998970031738,3.093703269958496,0,EIG-1,0.4581951145606745,
-1546.240794679143,-1.7660312959644777,-1.7660312959644777,100,1,1,0,0.2696211338043213,3.3650832176208496,0,EIG-1,0.48146024637678364,
