lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1788.25,-1.9434725607751147,-1.9434725607751147,100,1,1,0,0.0048351287841796875,0.006417751312255859,0,EIG-1,0,0.011190176010131836
-1780.9655401228385,-1.8997577125385774,-1.8997577125385774,100,1,1,0,0.001965045928955078,0.009845972061157227,0,EIG-1,0.009438915788565918,
-1768.9817268778525,-2.0014875531904144,-2.0014875531904144,100,1,1,0,0.0013468265533447266,0.012669801712036133,0,EIG-1,0.024967068315009926,
-1734.6380559832842,-2.2191177258142862,-2.2191177258142862,99,1,1,0,0.002338886260986328,0.016463756561279297,0,EIG-1,0.06946824244603843,
-1677.1270267876434,-2.139976430868677,-2.139976430868677,100,1,1,0,0.00368499755859375,0.0216367244720459,0,EIG-1,0.14398876567568095,
-1642.0710466902851,-2.058017263474297,-2.058017263474297,100,1,1,0,0.0028929710388183594,0.02604079246520996,0,EIG-1,0.18941292197614046,
-1591.3282966802838,-2.080056648079942,-2.080056648079942,100,1,1,0,0.004138946533203125,0.03171873092651367,0,EIG-1,0.25516337599762534,
-1538.9475349767624,-2.013791541507388,-2.013791541507388,100,1,1,0,0.00462794303894043,0.0379488468170166,0,EIG-1,0.3230363009636335,
-1494.5175928673136,-2.0620409630301793,-2.0620409630301793,100,1,1,0,0.005323886871337891,0.04493594169616699,0,EIG-1,0.3806068675030655,
-1449.7569371411712,-1.9648699357953785,-1.9648699357953785,100,1,1,0,0.005011081695556641,0.051674842834472656,0,EIG-1,0.43860595970270333,
-1414.4656004514786,-1.8830221405529541,-1.8830221405529541,100,1,1,0,0.005087137222290039,0.05844402313232422,0,EIG-1,0.48433508179236184,
-1390.8878061085632,-1.7880437895088166,-1.7880437895088166,100,1,1,0,0.003573894500732422,0.06366491317749023,0,EIG-1,0.5148862577252061,
-1372.5728036656733,-1.7088398846405928,-1.7088398846405928,100,1,1,0,0.0047931671142578125,0.07014179229736328,0,EIG-1,0.5386181154937989,
-1352.553386459861,-1.9006335491161765,-1.9006335491161765,100,1,1,0,0.004129171371459961,0.07594966888427734,0,EIG-1,0.5645584866851168,
-1333.688180536528,-1.6722565569999677,-1.6722565569999677,100,1,1,0,0.005597829818725586,0.08321976661682129,0,EIG-1,0.589003276422044,
-1312.6978084802204,-1.8459242689796365,-1.8459242689796365,100,1,1,0,0.00509190559387207,0.08999872207641602,0,EIG-1,0.6162017726113538,
-1284.0357992571428,-2.0469984211736536,-2.0469984211736536,100,1,1,0,0.004868984222412109,0.09653782844543457,0,EIG-1,0.6533408736497069,
-1263.9691137845564,-1.7445563232863677,-1.7445563232863677,100,1,1,0,0.005548000335693359,0.10374975204467773,0,EIG-1,0.6793424931967129,
-1244.3380366668732,-1.642072468943494,-1.642072468943494,100,1,1,0,0.004748106002807617,0.11027193069458008,0,EIG-1,0.7047796686190944,
-1229.0518177422225,-1.6412286969333036,-1.6412286969333036,100,1,1,0,0.0070269107818603516,0.11899590492248535,0,EIG-1,0.7245869481687739,
-1214.9301989167366,-1.6719608127400956,-1.6719608127400956,100,1,1,0,0.0049381256103515625,0.12567877769470215,0,EIG-1,0.7428851848451669,
-1196.7501664596039,-1.5513487634091765,-1.5513487634091765,100,1,1,0,0.007819175720214844,0.13526678085327148,0,EIG-1,0.7664421538298238,
-1185.0441177863295,-1.4257993650733973,-1.4257993650733973,100,1,1,0,0.005506992340087891,0.14252996444702148,0,EIG-1,0.7816103899800855,
-1171.7612515150852,-1.3955905510789874,-1.3955905510789874,100,1,1,0,0.006339073181152344,0.1505720615386963,0,EIG-1,0.7988218041795296,
-1161.0147147201624,-1.595257231666741,-1.595257231666741,100,1,1,0,0.006434917449951172,0.1587667465209961,0,EIG-1,0.8127467426837592,
-1147.4820192868262,-1.5721384333656216,-1.5721384333656216,100,1,1,0,0.0077419281005859375,0.16818690299987793,0,EIG-1,0.830281875657454,
-1136.3801123185076,-1.5562455367376513,-1.5562455367376513,100,1,1,0,0.009320974349975586,0.17909884452819824,0,EIG-1,0.8446672888155379,
-1127.8588414283631,-1.0563964022678034,-1.0563964022678034,100,1,1,0,0.006924152374267578,0.18754887580871582,0,EIG-1,0.8557088155313078,
-1122.0891502841116,-0.7936738685276873,-0.7936738685276873,100,1,1,0,0.0066149234771728516,0.1957848072052002,0,EIG-1,0.8631849537426485,
-1117.3921195915334,-0.5914999427160452,-0.5914999427160452,100,1,1,0,0.006580829620361328,0.20406770706176758,0,EIG-1,0.8692711808495552,
-1115.138775047428,-0.507068203819196,-0.507068203819196,99,1,1,0,0.005112886428833008,0.21069693565368652,0,EIG-1,0.872190975831352,
-1113.0437762964195,-0.459866132150644,-0.459866132150644,100,1,1,0,0.005620002746582031,0.21785378456115723,0,EIG-1,0.8749055925800717,
-1111.0996056103443,-0.4531189141373884,-0.4531189141373884,100,1,1,0,0.00518798828125,0.2245638370513916,0,EIG-1,0.8774247722713481,
-1109.8649512487052,-0.4108966054292838,-0.4108966054292838,100,1,1,0,0.004391908645629883,0.23047590255737305,0,EIG-1,0.8790245886948052,
-1107.9556860585087,-0.39487666533718196,-0.39487666533718196,100,1,1,0,0.0065441131591796875,0.23860502243041992,0,EIG-1,0.881498539221296,
-1106.1292262827267,-0.45709916482100754,-0.45709916482100754,100,1,1,0,0.005771160125732422,0.24588894844055176,0,EIG-1,0.8838651937578748,
-1104.104876785979,-0.40366656989978206,-0.40366656989978206,100,1,1,0,0.0059659481048583984,0.25333094596862793,0,EIG-1,0.8864882659895351,
-1102.834085365008,-0.38016487241170643,-0.38016487241170643,100,1,1,0,0.004478931427001953,0.25928688049316406,0,EIG-1,0.888134907389124,
-1101.0407079653564,-0.35036489092579814,-0.35036489092579814,100,1,1,0,0.008220911026000977,0.26897573471069336,0,EIG-1,0.8904586950875778,
-1099.2673283094514,-0.3303065264537367,-0.3303065264537367,100,1,1,0,0.006472110748291016,0.2769887447357178,0,EIG-1,0.892756570498454,
-1097.5180550269213,-0.3291981936545508,-0.3291981936545508,100,1,1,0,0.006577014923095703,0.2850649356842041,0,EIG-1,0.8950232098215364,
-1096.4142371339065,-0.43742668285978303,-0.43742668285978303,100,1,1,0,0.00648808479309082,0.29306793212890625,0,EIG-1,0.8964534935095205,
-1094.5664996403143,-0.3666926314821453,-0.3666926314821453,100,1,1,0,0.007427215576171875,0.3019888401031494,0,EIG-1,0.8988477188735826,
-1093.5796780709754,-0.36872311784436657,-0.36872311784436657,100,1,1,0,0.006833076477050781,0.3103060722351074,0,EIG-1,0.9001264033400224,
-1092.5481460942033,-0.36485214328261023,-0.36485214328261023,100,1,1,0,0.007047891616821289,0.3188507556915283,0,EIG-1,0.9014630217889058,
-1090.8764337145988,-0.4069342902273208,-0.4069342902273208,100,1,1,0,0.009063005447387695,0.32938694953918457,0,EIG-1,0.9036291607532045,
