lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2642.75,-2.025877600031353,-3.918626627245285,100,2,1,0,0.006602048873901367,0.008285045623779297,0,EIG-S,0,0.011364936828613281
-2429.8626266124957,-2.0447322275362705,-2.0447322275362705,100,1,1,0,0.0030488967895507812,0.012981891632080078,0,EIG-S,0.16659090046153321,
-2341.424609867472,-1.9411932919470531,-3.719375592849879,100,2,1,0,0.002165079116821289,0.01668381690979004,0,EIG-S,0.23579636159411158,
-2187.2791643437645,-1.8254991202526523,-1.8254991202526523,100,1,1,0,0.0043261051177978516,0.022546052932739258,0,EIG-S,0.3564199014651049,
-2125.1744087793995,-1.8937335242563922,-1.8937335242563922,100,1,1,0,0.0033600330352783203,0.027570009231567383,0,EIG-S,0.40501877789343443,
-2061.442370373123,-2.011466427763189,-2.011466427763189,100,1,1,0,0.004060029983520508,0.03323507308959961,0,EIG-S,0.45489105306602007,
-1993.1761952231789,-1.7262190123896366,-4.977259324173057,100,3,1,0,0.004580020904541016,0.0393829345703125,0,EIG-S,0.5083114293350877,
-1865.973581210172,-1.9162591619890017,-3.6707465490472018,100,2,1,0,0.0057981014251708984,0.04688906669616699,0,EIG-S,0.607851377018671,
-1775.4842845060255,-1.992951849575394,-1.992951849575394,100,1,1,0,0.005172014236450195,0.05373406410217285,0,EIG-S,0.6786620276467624,
-1732.7483706816533,-1.6194983522249076,-1.6194983522249076,100,1,1,0,0.004127979278564453,0.059471845626831055,0,EIG-S,0.7121041912319632,
-1713.459534029382,-1.721678321378639,-1.721678321378639,100,1,1,0,0.0035691261291503906,0.06467485427856445,0,EIG-S,0.7271982976396189,
-1693.8239895048216,-1.768200888867069,-1.768200888867069,100,1,1,0,0.0038809776306152344,0.07017302513122559,0,EIG-S,0.7425637135933629,
-1681.9291740874448,-1.7376509936653586,-3.434781827372869,100,2,1,0,0.003895998001098633,0.07567811012268066,0,EIG-S,0.7518717715569398,
-1642.6591773336877,-1.7336215019375991,-3.3400580883291986,100,2,1,0,0.006771087646484375,0.08405089378356934,0,EIG-S,0.7826017487097975,
-1602.577540931506,-1.6777593133333513,-1.6777593133333513,100,1,1,0,0.007461071014404297,0.09312796592712402,0,EIG-S,0.8139668587863688,
-1585.6821475714182,-1.757082654201558,-1.757082654201558,100,1,1,0,0.0051119327545166016,0.09979772567749023,0,EIG-S,0.8271880223937829,
-1574.0125305280874,-1.766977068566428,-1.766977068566428,100,1,1,0,0.00556492805480957,0.1069650650024414,0,EIG-S,0.8363198557212161,
-1561.6597685850236,-1.3092588696524508,-1.3092588696524508,100,1,1,0,0.006440877914428711,0.11501288414001465,0,EIG-S,0.8459862708896544,
-1553.1051621571974,-1.1500838036498962,-2.2177551082293894,100,2,1,0,0.006108999252319336,0.12272191047668457,0,EIG-S,0.8526805128506915,
-1542.968509630796,-0.7894570671233244,-1.5347978827004551,100,2,1,0,0.0068340301513671875,0.13112497329711914,0,EIG-S,0.8606127544165879,
-1534.1829532090767,-0.7450837688912099,-1.4370307070486423,100,2,1,0,0.007462978363037109,0.1401970386505127,0,EIG-S,0.8674877218327425,
-1525.257679603408,-0.7150573429623992,-1.3630790453768407,100,2,1,0,0.007536888122558594,0.14923095703125,0,EIG-S,0.8744720222314677,
-1516.8038511358388,-0.6383502547212963,-1.2407581479279148,100,2,1,0,0.005588054656982422,0.15629196166992188,0,EIG-S,0.8810874023470192,
-1511.4510577406716,-0.6054942138127428,-0.6054942138127428,100,1,1,0,0.005290031433105469,0.16310477256774902,0,EIG-S,0.8852761273873827,
-1507.9922001328396,-0.6504830337643265,-0.6504830337643265,100,1,1,0,0.005090951919555664,0.1696767807006836,0,EIG-S,0.8879827895735337,
-1503.7584123501692,-0.6345736687073772,-1.2188000012416527,100,2,1,0,0.0048999786376953125,0.17605376243591309,0,EIG-S,0.8912958583941737,
-1496.8641385679512,-0.5277569386674935,-1.0053858264512847,100,2,1,0,0.007202863693237305,0.18472504615783691,0,EIG-S,0.8966908391256869,
-1490.4402535589966,-0.537882621655871,-0.537882621655871,100,1,1,0,0.007127046585083008,0.19342589378356934,0,EIG-S,0.901717726211917,
-1486.410671005035,-0.4652013476213367,-0.4652013476213367,100,1,1,0,0.006229877471923828,0.20129084587097168,0,EIG-S,0.9048709981766503,
-1483.6750903921745,-0.4866871917956185,-0.4866871917956185,100,1,1,0,0.005169868469238281,0.20816993713378906,0,EIG-S,0.9070116739261324,
-1481.0954580226078,-0.4864953849228535,-0.4864953849228535,100,1,1,0,0.006217002868652344,0.21611404418945312,0,EIG-S,0.9090303153911835,
-1478.3238420676162,-0.3764187483348043,-1.0729767383078697,100,3,1,0,0.005936861038208008,0.22372794151306152,0,EIG-S,0.911199189901346,
-1471.8889113984662,-0.4333306390950773,-0.4333306390950773,100,1,1,0,0.010376930236816406,0.2358710765838623,0,EIG-S,0.9162347205555287,
-1470.0853425007074,-0.39213341036661914,-0.7507209036536471,100,2,1,0,0.0050868988037109375,0.24270987510681152,0,EIG-S,0.9176460685464458,
-1467.264474835521,-0.3834177434477997,-0.7431635239549909,100,2,1,0,0.0060460567474365234,0.25060486793518066,0,EIG-S,0.9198534840307396,
-1465.2535387129476,-0.41260427459486176,-0.798799027367068,100,2,1,0,0.006693124771118164,0.2591378688812256,0,EIG-S,0.9214271032365172,
-1461.5214230374247,-0.44661753119937225,-0.44661753119937225,100,1,1,0,0.008099079132080078,0.2689988613128662,0,EIG-S,0.9243475982434252,
-1459.9436122329168,-0.4823501931745297,-0.4823501931745297,100,1,1,0,0.005950212478637695,0.27674388885498047,0,EIG-S,0.92558228360075,
-1458.1740092502605,-0.4186900187236772,-0.4186900187236772,100,1,1,0,0.006481170654296875,0.28498172760009766,0,EIG-S,0.9269670522211206,
-1456.187224133121,-0.4230927963477493,-0.4230927963477493,100,1,1,0,0.0066070556640625,0.2933018207550049,0,EIG-S,0.9285217725242614,
-1454.6439047201595,-0.38646894138154325,-0.38646894138154325,100,1,1,0,0.0062329769134521484,0.30123186111450195,0,EIG-S,0.9297294673096023,
-1453.3218551331968,-0.36683685724271586,-0.7149623152438425,100,2,1,0,0.007745981216430664,0.3105649948120117,0,EIG-S,0.9307640116681634,
-1451.501432371366,-0.3454979579020062,-0.6624963419416845,100,2,1,0,0.0062198638916015625,0.3183598518371582,0,EIG-S,0.9321885483247457,
-1449.396509566496,-0.33623926217465183,-0.33623926217465183,100,1,1,0,0.0069580078125,0.32683300971984863,0,EIG-S,0.9338357149926676,
-1448.6881734752124,-0.28100411681835136,-0.28100411681835136,100,1,1,0,0.0053310394287109375,0.3336751461029053,0,EIG-S,0.9343900097138559,
-1447.7840209203346,-0.27734942449524264,-0.27734942449524264,100,1,1,0,0.00687718391418457,0.34209489822387695,0,EIG-S,0.9350975368249049,
-1447.0126605326652,-0.2560610056445226,-0.4984946691831814,100,2,1,0,0.0057489871978759766,0.3493540287017822,0,EIG-S,0.9357011499914233,
-1445.608574171879,-0.34042168184355076,-0.34042168184355076,100,1,1,0,0.005775928497314453,0.35663294792175293,0,EIG-S,0.9367998906421587,
-1444.2962551425667,-0.3547478523824848,-0.3547478523824848,100,1,1,0,0.005353212356567383,0.36350393295288086,0,EIG-S,0.9378268205408521,
-1443.4641652450714,-0.3732615499271232,-0.3732615499271232,100,1,1,0,0.005882978439331055,0.37088894844055176,0,EIG-S,0.9384779564118197,
-1442.7155152633356,-0.2733586522763117,-0.2733586522763117,100,1,1,0,0.008043050765991211,0.3804481029510498,0,EIG-S,0.9390637979890036,
-1441.7177683799146,-0.30474010397467216,-0.30474010397467216,100,1,1,0,0.00867915153503418,0.39063310623168945,0,EIG-S,0.9398445655333486,
-1440.0691287331686,-0.2914806657511182,-0.2914806657511182,100,1,1,0,0.008272886276245117,0.40041303634643555,0,EIG-S,0.9411346766325545,
-1438.9585984612543,-0.26584410409348525,-0.26584410409348525,100,1,1,0,0.008488893508911133,0.41054701805114746,0,EIG-S,0.9420037006382724,
-1437.9571780578806,-0.23860213901518826,-0.4593718020974419,100,2,1,0,0.00912618637084961,0.42147278785705566,0,EIG-S,0.9427873428246735,
-1435.937778574323,-0.2515499852789037,-0.2515499852789037,100,1,1,0,0.013653039932250977,0.43695807456970215,0,EIG-S,0.9443675848700535,
-1434.38966752939,-0.27433760355555675,-0.27433760355555675,100,1,1,0,0.009875774383544922,0.44869208335876465,0,EIG-S,0.9455790292544058,
-1433.4572133966583,-0.29933374244814154,-0.29933374244814154,100,1,1,0,0.009178876876831055,0.45969295501708984,0,EIG-S,0.9463087032183384,
-1432.88901961909,-0.2979355620928703,-0.5699058373962375,100,2,1,0,0.007667064666748047,0.469207763671875,0,EIG-S,0.9467533322798725,
-1430.7093985041247,-0.33315961399364913,-0.6521959869504039,100,2,1,0,0.012700080871582031,0.4836697578430176,0,EIG-S,0.9484589526669779,
-1429.1299876329426,-0.3372103249770847,-0.3372103249770847,100,1,1,0,0.010516881942749023,0.49595093727111816,0,EIG-S,0.9496948901255609,
-1428.421919823343,-0.3215889002990978,-0.3215889002990978,100,1,1,0,0.007930994033813477,0.5056431293487549,0,EIG-S,0.9502489749081013,
-1427.1744909770455,-0.3034658465421524,-0.5799346535780701,100,2,1,0,0.010926961898803711,0.5183241367340088,0,EIG-S,0.9512251262479373,
-1426.1918235989433,-0.35460738066811137,-0.35460738066811137,100,1,1,0,0.010211944580078125,0.5301110744476318,0,EIG-S,0.9519940936167735,
-1425.3536218795934,-0.3298497803884384,-0.3298497803884384,100,1,1,0,0.009847164154052734,0.5414988994598389,0,EIG-S,0.9526500121758358,
-1425.0108815408014,-0.26832038319714496,-0.5224691610663734,100,2,1,0,0.008438825607299805,0.5514960289001465,0,EIG-S,0.9529182170052501,
-1423.98584787954,-0.29348852278375154,-0.29348852278375154,100,1,1,0,0.013076066970825195,0.566093921661377,0,EIG-S,0.9537203372903367,
-1423.5297286876719,-0.2883192027956169,-0.5493878094011377,100,2,1,0,0.008157014846801758,0.5757961273193359,0,EIG-S,0.9540772645504273,
-1422.9292447609735,-0.31688951559198913,-0.31688951559198913,100,1,1,0,0.011011123657226562,0.5883519649505615,0,EIG-S,0.9545471616442267,
-1422.4248383750742,-0.26673861523128584,-0.5076362500810756,100,2,1,0,0.009616851806640625,0.5994629859924316,0,EIG-S,0.954941875114962,
-1421.8162416922476,-0.26467944472754495,-0.26467944472754495,100,1,1,0,0.0120849609375,0.6131999492645264,0,EIG-S,0.9554181206893082,
-1421.3842900027878,-0.23598651089650433,-0.4623507074154508,100,2,1,0,0.008222103118896484,0.6232349872589111,0,EIG-S,0.9557561361373733,
-1420.8410240704638,-0.37390121334652726,-0.37390121334652726,100,1,1,0,0.011262178421020508,0.6362619400024414,0,EIG-S,0.9561812583952876,
-1420.473798833849,-0.22723961407161197,-0.22723961407161197,100,1,1,0,0.009294986724853516,0.6473479270935059,0,EIG-S,0.9564686234083759,
-1420.0874238021906,-0.23742304777983994,-0.469710995726628,100,2,1,0,0.010556936264038086,0.6596760749816895,0,EIG-S,0.9567709737235478,
-1419.2603579429183,-0.28901133020324304,-0.28901133020324304,100,1,1,0,0.013145923614501953,0.6746840476989746,0,EIG-S,0.9574181781304827,
-1418.7635537821754,-0.3339258825539936,-0.3339258825539936,100,1,1,0,0.012647867202758789,0.6890969276428223,0,EIG-S,0.9578069426268182,
-1418.4174129700004,-0.3619826908409167,-0.3619826908409167,100,1,1,0,0.009045124053955078,0.6999671459197998,0,EIG-S,0.9580778084309717,
-1418.0172042867146,-0.25444022615964135,-0.25444022615964135,100,1,1,0,0.010328054428100586,0.7120778560638428,0,EIG-S,0.9583909840029196,
-1417.5375436773502,-0.3141730844261368,-0.3141730844261368,100,1,1,0,0.01264500617980957,0.7264268398284912,0,EIG-S,0.9587663331443855,
-1417.3390170361984,-0.2852216107548413,-0.5509080187888302,100,2,1,0,0.008656978607177734,0.7367069721221924,0,EIG-S,0.9589216863313258,
-1416.608702721731,-0.27082853659238276,-0.27082853659238276,98,1,1,0,0.013668060302734375,0.7519149780273438,0,EIG-S,0.9594931796863854,
-1416.059247414791,-0.1936209141988644,-0.1936209141988644,100,1,1,0,0.013731002807617188,0.7671709060668945,0,EIG-S,0.9599231453198094,
-1415.6449889804032,-0.25537839229079085,-0.25537839229079085,100,1,1,0,0.01030588150024414,0.7790069580078125,0,EIG-S,0.9602473152530012,
-1415.3107945562233,-0.24804435209038572,-0.24804435209038572,100,1,1,0,0.009488105773925781,0.79001784324646,0,EIG-S,0.960508832642067,
-1414.7323514026423,-0.21735273477548508,-0.41565107400538137,100,2,1,0,0.01112985610961914,0.8026671409606934,0,EIG-S,0.9609614821547531,
-1413.9942634728495,-0.25150531565619216,-0.25150531565619216,100,1,1,0,0.013984918594360352,0.8181610107421875,0,EIG-S,0.9615390586022775,
-1413.6770976224977,-0.22099914316160107,-0.22099914316160107,100,1,1,0,0.011152982711791992,0.8309788703918457,0,EIG-S,0.961787250609934,
-1413.3727758940722,-0.19082816805928485,-0.19082816805928485,100,1,1,0,0.010673046112060547,0.8436849117279053,0,EIG-S,0.9620253916981616,
-1412.961650365382,-0.2725281377448215,-0.2725281377448215,100,1,1,0,0.010115861892700195,0.8556349277496338,0,EIG-S,0.9623471100365365,
-1412.5259011045148,-0.2796298392533132,-0.2796298392533132,100,1,1,0,0.012969970703125,0.8703680038452148,0,EIG-S,0.9626880972007267,
