lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2517.7498796347736,-2.127490589260926,-2.127490589260926,100,1,1,0,0.23931407928466797,0.2411050796508789,0,EIG-1,0,0.011656999588012695
-2362.4059483594438,-2.391657022317823,-2.391657022317823,100,1,1,0,0.2321310043334961,0.4749159812927246,0,EIG-1,0.12384457687091617,
-2263.537716005703,-2.141010270807788,-2.141010270807788,100,1,1,0,0.202772855758667,0.6793549060821533,0,EIG-1,0.20266512879915868,
-2201.17137163458,-1.9553010839558709,-1.9553010839558709,100,1,1,0,0.22815704345703125,0.9091701507568359,0,EIG-1,0.2523853429473259,
-2125.627831874921,-2.163403883156103,-2.163403883156103,100,1,1,0,0.25331711769104004,1.1643340587615967,0,EIG-1,0.31261079005722503,
-2057.128150434034,-1.9394659545492323,-1.9394659545492323,100,1,1,0,0.24202799797058105,1.4080941677093506,0,EIG-1,0.36722067403655767,
-1981.6238786305005,-1.9189647816939441,-1.9189647816939441,100,1,1,0,0.280148983001709,1.6904969215393066,0,EIG-1,0.4274148156208981,
-1928.5081903166397,-1.9544647989066888,-1.9544647989066888,100,1,1,0,0.25600504875183105,1.9482600688934326,0,EIG-1,0.46976014504853203,
-1887.028355252266,-1.9068934594205493,-1.9068934594205493,100,1,1,0,0.28864288330078125,2.238593816757202,0,EIG-1,0.5028290430740229,
-1839.8658266569416,-1.7455802421654238,-1.7455802421654238,100,1,1,0,0.2441389560699463,2.484591007232666,0,EIG-1,0.5404283451523141,
-1779.162397331239,-1.8871332663082263,-1.8871332663082263,100,1,1,0,0.2758209705352783,2.7621099948883057,0,EIG-1,0.5888228363804958,
-1738.3079728918995,-1.704807797815691,-1.704807797815691,100,1,1,0,0.2626609802246094,3.0269668102264404,0,EIG-1,0.6213931393621246,
-1707.2468876081668,-1.8834854911955108,-1.8834854911955108,100,1,1,0,0.284743070602417,3.3133530616760254,0,EIG-1,0.6461559153040916,
-1672.0915661797353,-1.7901140897000987,-1.7901140897000987,100,1,1,0,0.328049898147583,3.643079996109009,0,EIG-1,0.6741827321312551,
-1645.5645036572284,-1.6644622671937421,-1.6644622671937421,100,1,1,0,0.29120302200317383,3.935971975326538,0,EIG-1,0.6953308568552619,
