lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2517.7498796347736,-2.127490589260926,-13.103310145942046,100,13,1,0,0.22372198104858398,0.2255232334136963,0,EIG-0,0,0.030334949493408203
-1917.9214074381239,-1.9953341455998286,-12.762153675848149,100,14,1,0,0.2225341796875,0.4497041702270508,0,EIG-0,0.478200227871531,
-1627.9752940918897,-1.7885344238157108,-10.655667614234723,100,14,1,0,0.335798978805542,0.787214994430542,0,EIG-0,0.709353472339689,
-1522.1069528896664,-1.6139206290980093,-7.303267791622699,87,9,1,0,0.24339795112609863,1.0325219631195068,0,EIG-0,0.7937547090830605,
-1477.9831289294802,-1.292075402255198,-6.889580758825484,93,10,1,0,0.30158400535583496,1.3358161449432373,0,EIG-0,0.8289314698577754,
-1461.1148368783272,-0.6958034402381571,-3.309668263275543,100,12,1,0,0.3169078826904297,1.6544301509857178,0,EIG-0,0.8423793495043095,
-1445.3517184974419,-0.5525179732104865,-3.1088787024114133,100,12,1,0,0.310168981552124,1.9663012027740479,0,EIG-0,0.8549461534342737,
-1433.5312604720702,-0.7552528643088623,-3.185047735295077,100,12,1,0,0.384166955947876,2.3521809577941895,0,EIG-0,0.8643697569864329,
-1422.37838916903,-0.627817280045422,-3.067707275867049,100,12,1,0,0.42476320266723633,2.778661012649536,0,EIG-0,0.8732611415167545,
-1411.054944720815,-0.720716022649419,-3.4091039412479134,100,13,1,0,0.44976806640625,3.2301812171936035,0,EIG-0,0.8822885117841195,
-1402.8591451475615,-0.5839627644853472,-3.156308036761336,100,13,1,0,0.35016584396362305,3.582076072692871,0,EIG-0,0.8888224350724997,
-1394.333143633939,-0.5772241034630209,-2.6274472866436187,100,13,1,0,0.3385941982269287,3.922417163848877,0,EIG-0,0.8956196046895342,
