lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2313.49823507062,-1.7518347422450502,-1.7518347422450502,100,1,1,0,0.19017601013183594,0.19195318222045898,0,EIG-1,0,0.011660099029541016
-2294.2726234663537,-2.125343684054568,-2.125343684054568,100,1,1,0,0.2686951160430908,0.46234607696533203,0,EIG-1,0.01945261579079235,
-2247.796704973261,-2.1013692206381744,-2.1013692206381744,100,1,1,0,0.21925902366638184,0.6832711696624756,0,EIG-1,0.06647729331885033,
-2168.712028529914,-2.1336001418847568,-2.1336001418847568,100,1,1,0,0.2261960506439209,0.9111731052398682,0,EIG-1,0.14649575293707007,
-2098.07552319081,-2.102799463756792,-2.102799463756792,100,1,1,0,0.21332597732543945,1.1271491050720215,0,EIG-1,0.21796629064734616,
-2049.455366243486,-1.8932424925395916,-1.8932424925395916,100,1,1,0,0.23699116706848145,1.366150140762329,0,EIG-1,0.2671605244773088,
-2003.5764460829585,-1.9914551776802012,-1.9914551776802012,100,1,1,0,0.2104191780090332,1.5783960819244385,0,EIG-1,0.31358115468400327,
-1970.541780958211,-1.9931421077804283,-1.9931421077804283,100,1,1,0,0.20602893829345703,1.7862200736999512,0,EIG-1,0.34700587279838574,
-1921.952881532968,-1.983350879536689,-1.983350879536689,100,1,1,0,0.262174129486084,2.0500600337982178,0,EIG-1,0.3961684800366886,
-1891.5912841275663,-1.8666196101359809,-1.8666196101359809,100,1,1,0,0.20804309844970703,2.2604920864105225,0,EIG-1,0.4268885684936371,
-1867.2153100635212,-1.914014235383832,-1.914014235383832,100,1,1,0,0.23922491073608398,2.501498222351074,0,EIG-1,0.45155235905356733,
-1842.724779025371,-1.7991360792641207,-1.7991360792641207,100,1,1,0,0.231522798538208,2.7354559898376465,0,EIG-1,0.4763320592058316,
